Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_15_108,104.0,0.060298264,0.05371854174745039,0.02609539018281737,0.050383963,0.010013618074733444,0.02578682615054184,0.0,0.01898138688387485,0.021925058531787833,0.0,0.0003986415397583265,0.024851843834284404,0.03418993,0.022611106485493693,0.013656717739992552,0.0,0.016345424672183806,0.017710539429988348,0.04134659,0.025951572768042608,0.020520199184438148,0.0,0.02670638022680194,0.01855037338667742,0.056268968,0.04047248237512946,0.011582708220659654,0.0,0.022275195836398143,0.012882116611417083,0.03951616,0.021164477448607277,0.011842668605353102,0.0,0.008326225376307339,0.00757603538565732,0.037248503,0.02562953130793133,0.016313877751402694,0.030762946,0.03550459937992834,0.01000253290490305,0.042562522,0.0493237870997687,0.010453799570880329,0.0,0.027978494399969467,0.014546967229950303,0.044157207,0.056843214825816446,0.011584087008749633,0.0,0.01119755294009206,0.013010158635083369,0.0322446,0.03092351996295406,0.009975318897712526,0.03715632,0.00845107825617708,0.018166230149212925,0.024406454,0.012206899098621271,0.007980197464135808,0.027613925,0.028600185299005654,0.018411417134441832,0.0,0.027981758604992413,0.018775076683244185,0.05560473,0.06393342079088171,0.018560460968217285,0.0,0.0,0.020261555518756857
Richness_15_108,130.0,0.05377508,0.04174597454503193,0.02221170200524547,0.043597322,0.010302492539722152,0.020647500256956164,0.0,0.016844081295318558,0.018279851177707696,0.0,0.0014901116388936764,0.01984375622170864,0.02639578,0.018787523799314698,0.010870221184785755,0.0,0.014326537164982223,0.015825774875956822,0.038967744,0.021053804232095352,0.016744116615275084,0.0,0.02590552718246486,0.016824299356521966,0.048187025,0.03422515346489474,0.009823979858222864,0.0,0.019172730825424367,0.010835693859022832,0.03488997,0.01487157597491906,0.00924717296242411,0.0,0.006931929956686678,0.006356779814304381,0.033140723,0.020499261453694073,0.013340468540056771,0.021309283,0.030612011233248637,0.008785851437650982,0.039706375,0.041313367987815486,0.00974453185323576,0.0,0.023766077669747254,0.012201196785796897,0.033280868,0.045459637445087964,0.009383529968536974,0.0,0.011193970002812748,0.010554570475233782,0.028204989,0.024961546078547836,0.008155981834456871,0.029990617,0.008044790684543557,0.013633085419507474,0.018040258,0.009699785608441758,0.006206505178396271,0.025079926,0.022205458716469728,0.014210301178392726,0.0,0.01896350889132492,0.013661762783367948,0.04139154,0.05801035022939871,0.017874468227766283,0.0,0.0,0.017933740008813537
Richness_15_110,0.0,0.009963804,0.009963803798913151,0.0,0.0,0.0,0.0,0.009872426,0.009872425981877764,0.0,0.0,0.0,0.0,0.009918893,0.00991889304433502,0.0,0.0105918795,0.01059187967342834,0.0,0.0,0.0,0.0,0.010958518,0.010958518286517283,0.0,0.0,0.0,0.0,0.010200371,0.010200371160786759,0.0,0.0,0.0,0.0,0.010172262,0.0101722621087319,0.0,0.00998802,0.009988020065412828,0.0,0.009568745,0.009568745211436858,0.0,0.009897331,0.00989733094550782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009979789,0.0099797893702388,0.0,0.0,0.0,0.0,0.010261565,0.010261565256084015,0.0,0.0,0.0,0.0,0.010337057,0.010337056299216663,0.0,0.009775202,0.009775201918757137,0.0,0.010974359,0.010974358930488037,0.0,0.0,0.0,0.0
Richness_15_110,26.0,0.06918175,0.10916550810363734,0.02482622088650399,0.0,0.04074845633694246,0.02698790916104321,0.062774256,0.034351576163556885,0.022398938694447423,0.0,0.00022389099166497672,0.02146013970522187,0.04211979,0.03667593479228071,0.020291640721507687,0.04626222,0.04201737343560952,0.017034498861960845,0.0,0.024535338894191794,0.02421067751718453,0.050637994,0.0535080934019998,0.01661701807354632,0.0,0.010322075017149324,0.011801500731796644,0.050841473,0.0374908841894559,0.01396174325470878,0.0,0.0,0.010460570044877437,0.040476613,0.019950055608738304,0.00793359751233641,0.048386168,0.03520272026301807,0.017746809699353605,0.04007623,0.020144866293645425,0.012976892872793577,0.04173157,0.025360664402032995,0.008513895910984781,0.0,0.0,0.018450417340309944,0.0,0.0,0.013390990334405828,0.05475489,0.04351034052917235,0.013701326113295664,0.0,0.0018126822607706927,0.012875621935167336,0.054717287,0.058049678688726125,0.015824097916113056,0.0,0.011512440531602497,0.009643011586718542,0.04879852,0.07494861304431755,0.022518438530501506,0.0479132,0.024560184668771967,0.020331204165984218,0.05595312,0.053062318567214106,0.016318623005297184,0.0,0.013897087222519922,0.018892692773190944
Richness_15_110,52.0,0.094706655,0.1461122030044848,0.03443279329646387,0.0,0.05411550751060368,0.03473569400799903,0.074324206,0.04542903963852041,0.02954566599100983,0.0,0.0014965736672709617,0.030366017979841065,0.044196725,0.041897324374609024,0.022353431304067972,0.05793695,0.05793008915066267,0.024204539431481376,0.0,0.030727229303789683,0.03172400851614299,0.06498973,0.07793470762026011,0.023780566074242726,0.0,0.015627629537551257,0.0152932347000998,0.061630275,0.050516290012817766,0.018485005957367018,0.0,0.0,0.015075794664879516,0.041275807,0.030097823258220524,0.010937615024946279,0.054316737,0.04856934610358765,0.024095225894721573,0.044870693,0.023787161300972692,0.015316822088572435,0.05516075,0.03925428568455924,0.013931352190399315,0.0,0.0,0.023055866377610812,0.0,0.0,0.01787065442950775,0.066512585,0.054720115246976064,0.017218768131136652,0.0,0.003165905361762311,0.014627475859386063,0.06601097,0.07885454031282801,0.02174601575016588,0.0,0.014003712332715024,0.01105021733935696,0.052290574,0.08760318678512213,0.026439838788249403,0.05298171,0.025652537190447466,0.023257027155255683,0.079529725,0.06912316608592661,0.022357155989570443,0.0,0.02182367102525118,0.028859903486537775
Richness_15_110,78.0,0.07646246,0.14042076341147336,0.03433898705790206,0.0,0.04962446489876804,0.031100077408051874,0.07076916,0.038766439215809356,0.025214197759636514,0.0,0.0019913375980422643,0.027078251862841185,0.03293317,0.034439325779479724,0.017829170746202605,0.053687934,0.049098420111998387,0.021191160935015496,0.0,0.02387470919753376,0.025608177940414478,0.05390359,0.07790379339244957,0.0235100218556914,0.0,0.0156051511962918,0.013528405351337924,0.055439282,0.04481156406179876,0.0162767966575178,0.0,0.0,0.013527642886782099,0.029381275,0.028631091522035357,0.009787008277942655,0.046512075,0.04243792199106533,0.020916209428012866,0.03856875,0.02019989629636143,0.012948221393777715,0.044109426,0.03157695696059859,0.011903006870602528,0.0,0.0,0.018875071875447347,0.0,0.0,0.01413290675108314,0.059922148,0.048514312337902155,0.01531988958133157,0.0,0.003658657335993354,0.012629052070616709,0.05569443,0.070262170549662,0.019643996033228417,0.0,0.013052705852687474,0.009754924268332354,0.04254181,0.07526551781837743,0.02285530572075789,0.048366718,0.021931992160152625,0.021567749003803982,0.07194809,0.058888013266226835,0.02006331963957031,0.0,0.020312015694212704,0.026403214053938306
Richness_15_110,104.0,0.0717439,0.10388269549265061,0.026388567135231966,0.0,0.04209968392478203,0.025906858475741146,0.057963356,0.034005184070846184,0.022157977780612015,0.0,0.0021408469121411144,0.02504091937445807,0.026175756,0.0273733519317374,0.013819305682625016,0.044297233,0.03986093914556399,0.01780205002857671,0.0,0.01860789831610643,0.02059236081337945,0.044720203,0.06311363820754634,0.018931739264700154,0.0,0.01478728463809631,0.011647039903874834,0.04880697,0.03604059166616436,0.013100266097922086,0.0,0.0,0.012112406897819006,0.023767158,0.023705637252509293,0.007786089928050244,0.034768365,0.03344106193213792,0.016502807175271528,0.029340312,0.015864292033334837,0.010089145909137454,0.03626762,0.02622040317220531,0.010516942961899978,0.0,0.0,0.014787198114755151,0.0,0.0,0.011743299621648051,0.053810243,0.041450907250599744,0.013176017843111176,0.0,0.003653292061594371,0.010129141787421858,0.037616834,0.06472525171980026,0.018376048100856357,0.0,0.011440771294649044,0.008136618202182755,0.035434622,0.061106056718909674,0.018694028733729495,0.03670291,0.01797340186874319,0.018978770495550856,0.060265083,0.05205952269552938,0.018697732218400098,0.0,0.015829168875350907,0.020363476141718184
Richness_15_110,130.0,0.055479903,0.0852014833571273,0.022498535883794357,0.0,0.0342548691909883,0.020789172940141043,0.044592187,0.028288112945653587,0.018486933086915847,0.0,0.0017506692339157581,0.020055779032371435,0.021229027,0.022269537051638366,0.01100773977693148,0.038376477,0.03445543549647434,0.015942396499514455,0.0,0.01483199184164019,0.016822966681067753,0.034226324,0.05753090180892606,0.01721843960332803,0.0,0.013621794119398789,0.009935781451468062,0.037451133,0.030282255261738555,0.011084906472845546,0.0,0.0,0.00957084432167632,0.018989868,0.02053665293221263,0.006581876427679267,0.030034076,0.02718268024636039,0.01351855776359323,0.024461983,0.01411375020974226,0.008881723085953142,0.027994528,0.023213608893569493,0.00990206024570972,0.0,0.0,0.01240825213879293,0.0,0.0,0.009566111609444206,0.038147714,0.03343636443612219,0.010721553376099036,0.0,0.003562228114699084,0.008294737950357234,0.030796222,0.0478877028595619,0.01382390866161387,0.0,0.009332867927888344,0.006343104851791237,0.028673474,0.04677441954740402,0.014432332623458333,0.029339429,0.012332294611763217,0.013842469621110354,0.050138723,0.047702930110313346,0.018063044161304997,0.0,0.01413827559045222,0.018077544417742675
Richness_15_112,0.0,0.010609717,0.01060971691595286,0.0,0.010631206,0.010631206295276363,0.0,0.010372102,0.010372102181263276,0.0,0.010673876,0.01067387582390733,0.0,0.010532178,0.01053217811194529,0.0,0.010595044,0.010595044448915014,0.0,0.010085401,0.010085401322428134,0.0,0.0,0.0,0.0,0.009609301,0.009609300805325516,0.0,0.0103159705,0.010315970690152554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010111758,0.010111757249419318,0.0,0.00982373,0.00982373033004802,0.0,0.010351631,0.010351631136643613,0.0,0.0,0.0,0.0,0.010943344,0.010943343432135322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010333726,0.010333726030375301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010350341,0.01035034111791644,0.0,0.0,0.0,0.0
Richness_15_112,26.0,0.07570555,0.05600540858153069,0.02487335870109919,0.06956214,0.06409890797618623,0.02729440555047513,0.057326738,0.032049725632813164,0.022457448829540372,0.06902972,0.09894568065788345,0.02190543616498708,0.038925957,0.04352842065239759,0.020241774383203293,0.048390765,0.026144855867600292,0.017123265165716717,0.051077813,0.014696790502287449,0.024610295329037468,0.0,0.00968389457005614,0.016457491073079922,0.049069025,0.028592387028293587,0.01229804865518358,0.05236707,0.05864233873133884,0.013947482331850392,0.0,0.00611562848419317,0.010367714594969102,0.0,0.0031804258375702776,0.007838339678210238,0.0,0.0,0.017852494975136635,0.039796058,0.05195078421160293,0.013138212270124017,0.04381427,0.03540363393389123,0.008507648194675144,0.04505334,0.02116798647111562,0.01834725367742429,0.0,0.006719078330658768,0.013684078126043442,0.04944864,0.0511843557692262,0.013674885714373142,0.0,0.012639459526505581,0.012916717524987575,0.0,0.0074346528083570895,0.01588860215011967,0.031774722,0.044219854197891095,0.009575236631084727,0.0,0.0,0.02252754077031427,0.0,0.0007485868701102572,0.020441910232591454,0.067259505,0.07416410347821056,0.01633419088676291,0.0,0.00375239719817122,0.018977947557324626
Richness_15_112,52.0,0.09852052,0.0727112064425306,0.03438262643979506,0.08556259,0.08022208798170283,0.03498794760961488,0.06324997,0.040472345492726935,0.02958338923948922,0.0898187,0.13178547485905412,0.030814084617094784,0.03789359,0.047464516701531956,0.022266052744391862,0.052416604,0.03548424079113488,0.024258752600427425,0.059262574,0.0198758208681038,0.03212007511161685,0.0,0.015469207649786654,0.02364680006697628,0.06441113,0.039749664418986086,0.015868849842731292,0.0542807,0.07449770634996478,0.01838234870717903,0.0,0.006286527669384756,0.014836107712721702,0.0,0.007003395791251588,0.010796808628176502,0.0,0.0,0.024164500434497027,0.04813731,0.060429014853355945,0.01542538442027952,0.053514153,0.0528688281750469,0.013833632003465657,0.046870667,0.03048426933009729,0.02297677060312875,0.0,0.008001252601261166,0.018219563405676764,0.06179465,0.06387821361772072,0.01712492447578806,0.0,0.014696999271737843,0.014628351811490248,0.0,0.015959516939926033,0.0217604251680541,0.033545293,0.05007906953086261,0.011017840363055975,0.0,0.0,0.02641836049655555,0.0,0.004016025912395693,0.023342536578462525,0.08123917,0.09377883742605508,0.02232276387706955,0.0,0.0059037137575806975,0.028918765405582247
Richness_15_112,78.0,0.0804194,0.06764941948216574,0.03420480000889903,0.068095565,0.0700332710322642,0.03121107338753948,0.052276623,0.03338586926205922,0.02519246880116177,0.076762214,0.11016042171800677,0.027351534555818624,0.031596527,0.03749953244339377,0.01774125418501682,0.045285963,0.029536305015950948,0.021192643307332393,0.045241088,0.016655429081203543,0.025842736450639503,0.0,0.017014320030670715,0.023294022912567103,0.05288027,0.03710501246126929,0.013984777420286698,0.049378946,0.06256194511987134,0.016117353337213758,0.0,0.0035503107373721088,0.013244792677347794,0.0,0.008330062816155226,0.009602426566087952,0.0,0.0,0.02093305858051009,0.03785972,0.050336688282698105,0.012988360175796743,0.04681113,0.0409974090333316,0.011769759282615144,0.03671129,0.027888257828834195,0.018772346003129492,0.0,0.005580650608019155,0.014298393794058839,0.04938842,0.05649321699495191,0.015196403503439648,0.0,0.01306228998134884,0.012594064129448412,0.0,0.01883033180503424,0.019609766373974713,0.025123252,0.043573493566549715,0.009693097914400317,0.0,0.001424673627187012,0.0227857283539159,0.0,0.006186604721288402,0.021597329495484097,0.06535453,0.07744793862715937,0.019998871188467326,0.0,0.005926035465131374,0.026386946260315014
Richness_15_112,104.0,0.0707678,0.048362921308282125,0.02623622833819894,0.054833326,0.056993178521423715,0.025921230892757663,0.044495802,0.02854104838695104,0.02210128641826614,0.058916874,0.09517742398383122,0.025197133021275686,0.024949124,0.028811836847829397,0.013741414295347032,0.034174412,0.023502763220425882,0.0177736315847854,0.038524453,0.013956603316422789,0.020722958569560523,0.0,0.0150395511836523,0.018696251765716765,0.046266586,0.03326737352819009,0.011993770931024716,0.04359408,0.04783425716469836,0.012925554078715151,0.0,0.0014995933297895503,0.011807604962414953,0.0,0.00797592997144525,0.007598006012118241,0.0,0.0,0.016490829847013444,0.031099,0.03864588152872184,0.010089585391234168,0.037678376,0.032818604544711416,0.010363429938386681,0.030062575,0.02393653777164495,0.014683629131395648,0.0,0.004095245139691617,0.011766849654043121,0.036342096,0.0483159040883363,0.01304314300520193,0.0,0.010824138661140736,0.010079558177955583,0.0,0.02107911505422755,0.01830976073455992,0.020649817,0.0358095589975127,0.008055595013133077,0.0,0.002597963907329165,0.018599295691384188,0.0,0.00734174694421974,0.01896910752063763,0.060432382,0.06628506863226846,0.018613782128792167,0.0,0.005150512615703096,0.020311289897740892
