Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_20_156,78.0,0.054857925,0.05265553628339248,0.0033347129551770938,0.049784385,0.049133233903756235,0.002764635961450601,0.039448567,0.04048465865807516,0.0019208223241044403,0.0,0.0,0.0031604473395808463,0.027027098,0.028055009978412704,0.001331048047307909,0.03733575,0.03877376444287073,0.0020660691772602935,0.0,0.0,0.0016537252513448841,0.042640574,0.04194241111678432,0.0022867292645493142,0.041553363,0.04254121726782811,0.001625231061229776,0.050072268,0.04709522619079287,0.002357620409993544,0.043620687,0.04478979738474109,0.002366222906277221,0.02663566,0.025711024327441434,0.0013870273163099703,0.033566967,0.03300656777778799,0.0017571859680495794,0.03219092,0.02956382132913382,0.001454295047508894,0.042729698,0.03769947507102955,0.0019935273092488576,0.03011183,0.030785375653187952,0.0016346399790899968,0.03734676,0.03585978070294038,0.0019084607017976762,0.0,0.0,0.0018888284566184327,0.02946828,0.027878098456254996,0.001603364909304239,0.041409686,0.0423016815931363,0.002103284075125361,0.0,0.0,0.0012482228537022341,0.0,0.0,0.0016934797499129628,0.027736608,0.03191809485327046,0.0015804951211904894,0.046963885,0.04980728666994949,0.0027574719932932368,0.033584394,0.03377110051975807,0.0018029152747247174
Richness_20_156,104.0,0.043593965,0.04223094581469011,0.0029248705596299496,0.03642774,0.04040717596396859,0.00238809673577757,0.031527955,0.032721803348504164,0.0016710481134359217,0.0,0.0,0.002757042897591655,0.021850968,0.021972904769151702,0.0010399032555898358,0.030609664,0.03128223021693799,0.0018094773773635886,0.0,0.0,0.001386171011543133,0.037382185,0.03447133556863102,0.0018088212272324156,0.032602705,0.034878042116423424,0.0013545307909837156,0.03967443,0.03986870939544218,0.002140897131681474,0.033218585,0.035707031028588965,0.002026308445202546,0.020329054,0.020517606572656222,0.0011142700105771994,0.025834925,0.026632613931568683,0.0015587056506757152,0.023911636,0.024209413333439178,0.0012040195545326426,0.03421542,0.03129644641326812,0.0017298820141462695,0.024071611,0.024630671107103375,0.0012931914266858802,0.030784575,0.02851750422877508,0.001565443224597951,0.0,0.0,0.0015251835314274154,0.022027329,0.022259860454627578,0.0013117651382389128,0.03412442,0.03549451927516811,0.001821861000632613,0.0,0.0,0.0009624679784278611,0.0,0.0,0.0013459126378263797,0.025538974,0.02605560552826658,0.001291386098432018,0.039434887,0.04096536642788173,0.0021751176901889657,0.027539587,0.027049591324320943,0.0014900857711379611
Richness_20_156,130.0,0.032805946,0.03378758720207209,0.0022749744978720066,0.033948105,0.032322919856007104,0.001910844619739116,0.025138812,0.026314389956725304,0.0012828781250756593,0.0,0.0,0.002317395412684886,0.017618626,0.01744286461698963,0.0008348430361269504,0.024785323,0.025015346452147424,0.0014694108639771997,0.0,0.0,0.001063762203674573,0.026949054,0.028804943292891183,0.0016148294000078306,0.02750893,0.028218829666569967,0.0011338041014449796,0.03185358,0.032579993500041926,0.001701788268545154,0.028654344,0.02872484348106874,0.0016607720822261474,0.016562363,0.016033655477458497,0.0009191216638941985,0.018692257,0.021041422297049195,0.001168202870778512,0.019791417,0.01993726750177338,0.0010470551490502494,0.02832163,0.025490160107620063,0.0015657517608890087,0.019876257,0.019433668961956307,0.001039589932560231,0.023094658,0.02280436691360954,0.001353710343363984,0.0,0.0,0.0014134247299433383,0.01772509,0.01726830898794418,0.0011313912363259682,0.02717179,0.02838123739785836,0.0014220249996777512,0.0,0.0,0.0007218829944440203,0.0,0.0,0.0012408991818886606,0.019111846,0.0208448540132411,0.0009790668944768474,0.031435985,0.03325896409249962,0.0017797282830460115,0.021086965,0.021435914076891605,0.001179822484692547
Richness_20_161,0.0,0.00984895,0.009848950688484015,0.0,0.009810952,0.00981095138767929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021053,0.010210529591158368,0.0,0.009235587,0.00923558687968662,0.0,0.009631686,0.009631685792785838,0.0,0.009642456,0.009642455591676202,0.0,0.0100248195,0.010024819528441697,0.0,0.010722486,0.01072248631125522,0.0,0.0,0.0,0.0,0.0097587,0.009758699482817546,0.0,0.009404055,0.009404054555021468,0.0,0.0099527445,0.009952744347615727,0.0,0.01024943,0.010249430044316388,0.0,0.009204019,0.009204018957137405,0.0,0.009734371,0.00973437075535516,0.0,0.0105792545,0.010579254361367085,0.0,0.009640568,0.009640567730785587,0.0,0.010160764,0.010160763764830494,0.0,0.009778996,0.009778996326453016,0.0,0.008823661,0.008823660874063388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010179341,0.010179340576082385,0.0
Richness_20_161,26.0,0.05770696,0.059716011440932526,0.002881196141436393,0.058174092,0.06250554531519015,0.0031561249588216156,0.0,0.0,0.0018955347979643378,0.0,0.0,0.0025118766869000886,0.03477068,0.035191641006058205,0.0016966438767151981,0.04175237,0.041401354303474136,0.0021497896388655846,0.04984286,0.04886326285143738,0.0020829590527594866,0.04507704,0.04431283889734394,0.0020727836658795407,0.04178827,0.045213837691215675,0.001585053141145945,0.04744374,0.046222400660183016,0.002228428424569995,0.0,0.0,0.002467634181105849,0.035192713,0.03340682728798172,0.001657146438710358,0.037723772,0.037097990525478686,0.0018863459194938537,0.034938775,0.035836028937108466,0.0017383869843030225,0.040747337,0.03997165373723055,0.001956736268569209,0.041958906,0.04069239170746419,0.002111746034602971,0.039019424,0.046629017927676486,0.0022171626743848483,0.04427154,0.04046575258829499,0.002180183848631112,0.035083305,0.0340580174600964,0.001841335945633682,0.04965387,0.049320931149295255,0.00257384397431476,0.028767781,0.027226785922904728,0.0015652005374750325,0.044387396,0.04641635069357508,0.0022363074274188988,0.0,0.0,0.0016459744007474991,0.0,0.0,0.002603484899843786,0.045354642,0.042164157223233634,0.001617230633291708
Richness_20_161,52.0,0.07587308,0.07724425829686865,0.0035115348533514834,0.07158907,0.07672391042755677,0.0035900826703053057,0.0,0.0,0.002136304850119952,0.0,0.0,0.0033283296198501344,0.033529762,0.035192146154669146,0.0017171337820478527,0.044838138,0.0455330504538809,0.0024922599877153645,0.05390997,0.05385717508598642,0.002083676031130882,0.046323337,0.049717164277339077,0.0023954237885782936,0.049414698,0.05185243202290479,0.0018261928402785177,0.047290567,0.05349446344653508,0.002849200614095382,0.0,0.0,0.0029322935189546318,0.032021925,0.033256318780728655,0.0017452367098022004,0.03809693,0.04088393662789569,0.002189323182470712,0.03477853,0.03772893055997151,0.0019186564835741438,0.048808523,0.049445225292898076,0.0026363942226323295,0.040665723,0.04051706237779751,0.0019344484524181221,0.04859052,0.047358401233839054,0.0024119308883556317,0.044696826,0.049512373445543156,0.0024670569959195365,0.03608417,0.035780986793039204,0.0019074701583360332,0.05394718,0.05331064283446274,0.002678034694713588,0.026912645,0.029990852932225698,0.0015928606385434696,0.044602208,0.04360916556443306,0.0022203755416135423,0.0,0.0,0.0016893958769118866,0.0,0.0,0.0029188771101333333,0.04641654,0.050756663393619394,0.0020193577199717483
Richness_20_161,78.0,0.06779419,0.06649986578537215,0.003465288917411241,0.04952173,0.06208007493271239,0.0030344413083247535,0.0,0.0,0.0018261732595548086,0.0,0.0,0.0031604473395808463,0.027631007,0.027586638182055534,0.0013992247072258657,0.036001224,0.03952092150358677,0.0021333316143170855,0.04563557,0.04392412797141532,0.001815871038861605,0.04108736,0.042510331124026246,0.002392890711506321,0.039505098,0.045385782453465584,0.00171010800315069,0.0386657,0.04465999982512425,0.0024025191418707847,0.0,0.0,0.002252004965316301,0.026630854,0.0282229611082786,0.0014853913790632695,0.033480424,0.03294521429322517,0.0018209280602859285,0.031951446,0.030676141538292345,0.0015073142909042408,0.044775844,0.04203761051110089,0.0020769541264715335,0.03127832,0.033507662672943805,0.0016956482556758357,0.03918443,0.04183316102138601,0.0020252347273602422,0.038866397,0.04075837336787402,0.002187567172978952,0.027733918,0.02949172535581912,0.0016668894569847048,0.042173345,0.044821223041818126,0.0022055824004556662,0.02151684,0.022679111054223378,0.0013707371081787684,0.036964383,0.03822954195387762,0.0019906740846712956,0.0,0.0,0.0014873858360831688,0.0,0.0,0.0026541258473426754,0.03339832,0.039117655932819684,0.0019199389622445162
Richness_20_161,104.0,0.052622918,0.05746364984474983,0.0030480734329368375,0.045621812,0.05547179596715335,0.0026777233350205737,0.0,0.0,0.0015745145935419647,0.0,0.0,0.002757042897591655,0.02076324,0.02172864980837874,0.0010765106982351114,0.030373255,0.031775232244370955,0.001862990159879896,0.033783335,0.03635675036850761,0.0015411678807621676,0.029740598,0.034017106240513684,0.001894048280205729,0.034269944,0.03633304196753717,0.0014163064627988192,0.03569134,0.037476021912386415,0.0021524465497953504,0.0,0.0,0.001907414904002147,0.022114046,0.022250273334541215,0.0011836990193237334,0.025787208,0.02737162951985228,0.0016077672913570457,0.025258778,0.025135139110830762,0.001244954852144306,0.036678772,0.037459451525966525,0.001812579881612264,0.026280005,0.026706291631604095,0.0013270846350542653,0.030144647,0.03310999660176783,0.0016475329576769449,0.03172963,0.035202087723777975,0.001794367941723718,0.023087913,0.024660999402734696,0.0013590665511614697,0.040072232,0.035980625432610935,0.0019074011233275734,0.018547954,0.018834738564659226,0.0010747911325525994,0.02930674,0.028925500990534703,0.0016359302090633715,0.0,0.0,0.001207809134442947,0.0,0.0,0.002071917504669174,0.028764341,0.03343487064104167,0.0015899531487997276
Richness_20_161,130.0,0.03959982,0.045825603558063976,0.0023678806952198705,0.040220667,0.04176495371373434,0.0021137337838766923,0.0,0.0,0.0011909627926021127,0.0,0.0,0.002317395412684886,0.01596739,0.017010827862227962,0.0008712947068448343,0.025062619,0.02520609997822776,0.0015130899531185654,0.02768394,0.02936545507277133,0.001196831948482524,0.025314337,0.028340677042070217,0.0016998319061079653,0.02600714,0.028926209379322998,0.0011795744579522482,0.030139903,0.029153272100866268,0.0017181959889573245,0.0,0.0,0.0015383790166153544,0.016720053,0.018258823100430366,0.0009763945908947413,0.020283379,0.021271142641198004,0.0011986551018037805,0.020264873,0.020340251141884313,0.0010881672367261952,0.029727869,0.029144143379260523,0.001621652440493379,0.021675305,0.02137820695255699,0.0010696652112741067,0.025937052,0.026854864481520302,0.001424838308843962,0.025181415,0.02638041625803167,0.0016756763453432133,0.018229822,0.019109150789312856,0.0011965464811045934,0.029148983,0.029503028672201004,0.001492933398094129,0.012666394,0.014090958234326934,0.0008362959712631957,0.023139114,0.025742431791599962,0.001591020880627264,0.0,0.0,0.0008982393753390397,0.0,0.0,0.0016738149575280248,0.022237197,0.02440034250373535,0.001242313696585562
Richness_20_171,0.0,0.009302474,0.009302473894186924,0.0,0.009242835,0.009242835502589974,0.0,0.010384357,0.010384356297183983,0.0,0.009928066,0.009928066186742357,0.0,0.009929491,0.00992949089313827,0.0,0.009724273,0.009724273650864868,0.0,0.010141676,0.010141676546077005,0.0,0.011246609,0.011246608733102903,0.0,0.009546861,0.009546860851390337,0.0,0.010450323,0.010450323035071707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009307349,0.009307349130837084,0.0,0.009852865,0.009852864592347466,0.0,0.010518949,0.010518948328771704,0.0,0.011016689,0.011016689177644479,0.0,0.009405691,0.009405691295953478,0.0,0.009529821,0.00952982035301575,0.0,0.0,0.0,0.0,0.009375602,0.009375602297278518,0.0,0.009942397,0.009942396546690213,0.0,0.0,0.0,0.0,0.010971033,0.010971032671717063,0.0,0.0,0.0,0.0,0.010099067,0.010099067214055069,0.0
Richness_20_171,26.0,0.05787372,0.055452677327682665,0.0029461464230210455,0.061617788,0.05562880002933923,0.003120673485383918,0.045265477,0.048578009093446894,0.0020996561377760736,0.05942657,0.06081338471285447,0.0027212183506189203,0.034426827,0.03220566562735172,0.0017197767643051254,0.035604782,0.03996000152341139,0.002153729839644569,0.044927403,0.04324504342926527,0.002108039275924775,0.041014057,0.040743224896845565,0.002065314505173596,0.04665628,0.04518343963075555,0.0016248659946380972,0.044454597,0.0440553528719545,0.0022362805496558003,0.0,0.0,0.002467634181105849,0.0,0.0,0.0014841690909919575,0.039546274,0.03879962762355027,0.0018749270349407293,0.035669126,0.035917390342471434,0.0017398603685707392,0.046029832,0.040223706726670194,0.0019583109561479295,0.03745525,0.03788622398660513,0.0021304901497348067,0.04016241,0.04559899912634924,0.002246142861625944,0.04288925,0.039594199413880204,0.0022059350896421748,0.0,0.0,0.0017125549854906802,0.04946323,0.051153326803436094,0.0025800172440759994,0.028765071,0.025576236171952482,0.0015870230422525278,0.0,0.0,0.0019392093905946928,0.038053043,0.03738328158687132,0.0017945314715635957,0.0,0.0,0.002603484899843786,0.038235556,0.03999080235688246,0.0016512995550361786
Richness_20_171,52.0,0.0654543,0.06967418118245838,0.0035544107599267682,0.06203249,0.06593475796506132,0.0035598854984507933,0.05226505,0.051207852635670736,0.002315645548742473,0.06541102,0.0670723101680002,0.0036728840079545133,0.0301423,0.03131730032373703,0.0017463797927844693,0.036648996,0.03990694849319576,0.0025105927664798716,0.05141059,0.048684925636429455,0.00209797930447847,0.03840985,0.041771172052776695,0.002402888299280287,0.052651603,0.04789567502204761,0.0018642579049759078,0.048990007,0.04577956714416631,0.002876973904094443,0.0,0.0,0.0029322935189546318,0.0,0.0,0.0015930314555358538,0.042560652,0.040498848862688064,0.002207871108645662,0.035742838,0.036315220393291714,0.0019331231840302582,0.048037257,0.04643186937522925,0.0026560214073680366,0.03701974,0.03867505996902998,0.0019466177405705054,0.04607444,0.042512963777787904,0.002434901721847474,0.043917563,0.04131393027926844,0.002513764948054345,0.0,0.0,0.0017888117657484104,0.05784986,0.0555495932089447,0.0026911857001131745,0.02436873,0.02644273108589945,0.001611348562695833,0.0,0.0,0.001976132532415381,0.039468136,0.04115739572352428,0.0018679700713415959,0.0,0.0,0.0029188771101333333,0.03724651,0.04386866207183848,0.0020577712319437558
Richness_20_171,78.0,0.0572903,0.05931404817989261,0.003513586240163624,0.04960606,0.05274054150970642,0.002996794645026224,0.03902283,0.04321994671277962,0.0020959026229008804,0.06738357,0.056286029220651734,0.003530830958508563,0.023792783,0.02413316562815848,0.0014305861930266617,0.031675126,0.03422957166013507,0.002142980802068567,0.04324133,0.03899606121269272,0.0018271688423210364,0.03295667,0.03212241762182244,0.0023704836323135137,0.043604106,0.040945963430618626,0.0017571726572531143,0.038516782,0.03769104487205377,0.0024398555861316062,0.0,0.0,0.002252004965316301,0.0,0.0,0.0013071726037325385,0.032233592,0.032401665607394436,0.0018164458367105063,0.02921172,0.02915081964777544,0.0015166846800182543,0.041495137,0.03834367052371568,0.002088249294726202,0.031426616,0.03140762065725644,0.001713024278121672,0.0362301,0.03676849478309041,0.0020390743213765106,0.034703277,0.032269924064810995,0.002234645620346115,0.0,0.0,0.0015218704239052527,0.049623314,0.04749333409167189,0.0022283349850037715,0.018923413,0.019455726865765466,0.0013977577823066287,0.0,0.0,0.0016934797499129628,0.034896083,0.03324210219926682,0.0016812506838022323,0.0,0.0,0.0026541258473426754,0.033972837,0.032004432704478614,0.0019784230990620155
Richness_20_171,104.0,0.047582954,0.05027855818420912,0.0030672124530118083,0.040720865,0.04701051941173051,0.0026685441329034193,0.03358171,0.033198341090872274,0.0017768681220131505,0.047738858,0.04304587918927183,0.0031377638359794124,0.01987898,0.018801666737977563,0.0010934828172537644,0.02491323,0.026699988732552526,0.001866467918429926,0.0328722,0.03168553967857424,0.0015475439612588904,0.024707396,0.025003173582494043,0.0018857716167705596,0.0354894,0.03255903504596769,0.0014408194807091906,0.031010693,0.030504226982635885,0.002184257873774853,0.0,0.0,0.001907414904002147,0.0,0.0,0.0010444282212256004,0.024367088,0.025924145860332093,0.001627059294687025,0.021978904,0.023880653031382426,0.0012548116320194036,0.033680342,0.03380174551086146,0.0018174721570219515,0.02499772,0.02499551512503384,0.0013356878495444091,0.028182523,0.029021361202374862,0.001658704764407104,0.02878615,0.02837382042896186,0.0018241810502105105,0.0,0.0,0.0012179400416239827,0.04285179,0.0386563129715749,0.0019176198815115397,0.015601108,0.01603916004326411,0.0010908471590787006,0.0,0.0,0.0013459126378263797,0.027995914,0.027135607601951328,0.001401868635417261,0.0,0.0,0.002071917504669174,0.025016451,0.02653969001570644,0.00162628544465937
Richness_20_171,130.0,0.03908159,0.041289575998149086,0.002420967011846839,0.031386584,0.03573499957466808,0.00211928795524563,0.027274951,0.02706488678682173,0.001405234584840806,0.037460826,0.03299635706722093,0.0027503209110339433,0.015617341,0.014692567782772059,0.0008935014568866861,0.021121014,0.020990491049573956,0.0015211953631669856,0.02505036,0.026010023186918474,0.0012051558101861815,0.021634204,0.019798487173210644,0.0016819626372708008,0.026439238,0.025679418064908255,0.0012147346506060086,0.027367502,0.023638499871154517,0.0017407273546983515,0.0,0.0,0.0015383790166153544,0.0,0.0,0.0008457968963834148,0.022936568,0.02015760335849137,0.0012071950794884656,0.01824903,0.018822146192027378,0.0011036113387372093,0.02915872,0.02524285051420483,0.0016457593181896796,0.017091831,0.019839463598870566,0.0010845160317762836,0.022570647,0.022734016719082373,0.0014504336280384,0.02318618,0.019169614976088933,0.0017351284298017938,0.0,0.0,0.0010393801361125166,0.031127427,0.03153878561309975,0.0015153398291971112,0.012737506,0.012143216855583505,0.000862118450313365,0.0,0.0,0.0012408991818886606,0.023148276,0.02146485942269849,0.0010724963516017122,0.0,0.0,0.0016738149575280248,0.020579139,0.019300552531446025,0.0012929443025667953
Richness_20_174,0.0,0.010678019,0.010678019320742804,0.0,0.009455582,0.009455581963584314,0.0,0.010195924,0.01019592410800213,0.0,0.008828807,0.00882880676779857,0.0,0.010478436,0.010478435728440427,0.0,0.010340546,0.01034054643059773,0.0,0.010206294,0.01020629439327253,0.0,0.010890581,0.010890580607596179,0.0,0.010417721,0.010417720973740607,0.0,0.009497384,0.009497383469765197,0.0,0.0,0.0,0.0,0.010256553,0.010256553306491945,0.0,0.009850001,0.00985000089631538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009936896,0.009936896388841598,0.0,0.009619155,0.009619155263219381,0.0,0.010194214,0.010194214207661645,0.0,0.009168347,0.00916834744895012,0.0,0.010684348,0.010684347765391233,0.0,0.0,0.0,0.0,0.010224047,0.010224047058725816,0.0,0.009741497,0.00974149718008871,0.0,0.009735762,0.009735762008830973,0.0,0.0,0.0,0.0
Richness_20_174,26.0,0.057364732,0.05737296829885352,0.0028683023710148192,0.057218377,0.05779450036874856,0.0030552621209747888,0.047320172,0.04795379828961721,0.002014025646171591,0.056977406,0.061608864970934984,0.0026908904235800335,0.03262399,0.03370321445615332,0.0016660201990148504,0.037338942,0.03995649648501853,0.002140577217986106,0.04814432,0.04441091954342724,0.002098065947352054,0.043168053,0.042050269960724806,0.0020511255454321725,0.04000978,0.04385776354355908,0.0015620638971370476,0.04087649,0.04464088283869483,0.0022048245474995953,0.0,0.0,0.002467634181105849,0.03114495,0.0323275321218679,0.0016062693386226373,0.035514962,0.037265322776520726,0.001875222377026864,0.0,0.0,0.001633434779057738,0.0,0.0,0.0017856721154087263,0.035991658,0.03688435758226638,0.0020901746534966736,0.04058425,0.04304074484493148,0.002224902120470676,0.044221967,0.040812784336217156,0.0022086599365178095,0.03127306,0.03396225555664545,0.0018111592036706703,0.05112968,0.047138884645074874,0.0025223728790679523,0.0,0.0,0.0014612449323505097,0.035964258,0.04242253280798369,0.002217753944866424,0.038195916,0.038437598636695824,0.0017765574638058113,0.047800347,0.049066155794684985,0.002735180013120009,0.0,0.0,0.0014188608767401537
Richness_20_174,52.0,0.07862023,0.06813683786093483,0.0035832280458278354,0.058641873,0.06401144963722549,0.0035156104779014152,0.045213986,0.05031643763550253,0.002333887215095337,0.06298938,0.06797811110032548,0.003686798377173617,0.03279206,0.032320059008243085,0.0017503154717848912,0.041162137,0.040162413859837764,0.0025530362710003,0.05039956,0.04769072692120924,0.0021221144695009186,0.04263744,0.04507928128188121,0.002426102550221493,0.039519936,0.04560099506430326,0.001897802695356221,0.045194592,0.04596492254762552,0.002891083309011777,0.0,0.0,0.0029322935189546318,0.029735643,0.030855114170861064,0.0017631422260577234,0.04194151,0.03770263618057301,0.002235866793148411,0.0,0.0,0.0018024294191454487,0.0,0.0,0.002420056155668787,0.038735814,0.03710760323772333,0.0019586751024139176,0.04785426,0.04188559834669281,0.002464688644620433,0.042593636,0.04142522649053193,0.00257145343066717,0.03194254,0.032352408239514574,0.0019446307126097517,0.055491257,0.049689980785375454,0.00269948197707362,0.0,0.0,0.0014848065977367958,0.041913718,0.04036439144631654,0.0023763496712848192,0.042780112,0.040793414477908296,0.0018742189929686903,0.05871696,0.05537350452690859,0.003136508499347601,0.0,0.0,0.0017871908938059539
Richness_20_174,78.0,0.057451013,0.05889134960385345,0.0034670057191496517,0.053644773,0.052062512785941095,0.0029464756740671394,0.03886573,0.04084857305885836,0.00201135074874334,0.060343236,0.058042557363368275,0.003544380595444485,0.023659924,0.024476512373886594,0.0014127253581212168,0.034779366,0.03327506463908625,0.0021658914952130404,0.03979766,0.038184347131995366,0.001831987171809768,0.03660345,0.03583892753752638,0.002376854156124944,0.035905503,0.0370605058776321,0.0017314637649032405,0.03415327,0.039580861748666596,0.0024244448724152212,0.0,0.0,0.002252004965316301,0.022901824,0.02425702042547795,0.0014709924315290945,0.030234037,0.030982825143166526,0.0018457614133973038,0.0,0.0,0.0013860324423476261,0.0,0.0,0.0018700103074952013,0.03086098,0.029833045665336844,0.0016880170033555242,0.033502147,0.0349911668722962,0.0020252165136977474,0.033410363,0.033751928575525225,0.002288950857975827,0.024193678,0.024233179830640772,0.0016855790741056031,0.045703456,0.040171182603158995,0.002186856801043441,0.0,0.0,0.0012482228537022341,0.03416483,0.031595441928302215,0.002160822381706784,0.037036106,0.03358476459773829,0.001677039493062707,0.047653902,0.04536422999150691,0.0028564022126532918,0.0,0.0,0.0016457507374536134
Richness_20_174,104.0,0.05242206,0.04739735851792215,0.003038365091004358,0.043681826,0.04185753724911723,0.0025451788666616265,0.0304122,0.030767215435320683,0.001743132155141991,0.052654464,0.04655419091722379,0.003141701575044231,0.021050649,0.018845232225830566,0.0010834285752379241,0.028484134,0.025885488552468416,0.0018794785126763358,0.032302056,0.03013132993243617,0.0015613056372262846,0.02726838,0.02902948044248843,0.001886908283321026,0.028936746,0.029100207824673374,0.001433604855492182,0.028764378,0.032738222059371935,0.002172120407978928,0.0,0.0,0.001907414904002147,0.02032016,0.01930044829909483,0.0011929124673777033,0.022503072,0.024684105322723138,0.0016260302580183017,0.0,0.0,0.0011336734615611105,0.0,0.0,0.00159764744170246,0.023797384,0.023862606393833197,0.0013288774209601617,0.026883591,0.028231181586189535,0.0016442088409931443,0.029606419,0.028980166744561053,0.0018735343901891965,0.018922284,0.019610993159545842,0.0013607093439815254,0.03840977,0.032719771046478385,0.0018949059654915779,0.0,0.0,0.0009624679784278611,0.02732774,0.026565871551832876,0.0017518834145825168,0.026517594,0.02635325082917306,0.0013633783472404293,0.03656812,0.03681148347189911,0.0022451352317376383,0.0,0.0,0.0013413468119497507
Richness_20_174,130.0,0.04301596,0.03949203676393842,0.0023562193242072926,0.03573704,0.032372485060898626,0.0020250175046165886,0.024494113,0.024503173403109813,0.0013343178190941551,0.03704331,0.037687991499501194,0.002759230640983934,0.015251562,0.015023669801375927,0.0008609852399720369,0.021126052,0.02052219240681108,0.00153562509464647,0.024052508,0.024989719021850654,0.001207393243940924,0.023282353,0.02278743646881276,0.0016875152078012073,0.023168782,0.022949884717879065,0.0011557539566429131,0.027450183,0.02655895737794367,0.0017189221209941152,0.0,0.0,0.0015383790166153544,0.015076809,0.015243412105913512,0.0009992636895441373,0.019928139,0.019675894559860296,0.0012129607889749816,0.0,0.0,0.0009693121817086134,0.0,0.0,0.0014099102981589284,0.020729933,0.018711614170785706,0.0010592031904460286,0.021891244,0.021240076285389264,0.0014187560988289938,0.022730602,0.021569297751861116,0.0017328323264318574,0.016593646,0.015073209738143412,0.0011906185357175303,0.02802014,0.026690615662891992,0.0014864726686672283,0.0,0.0,0.0007218829944440203,0.019975524,0.02288769287395942,0.0016105144398869398,0.023159964,0.020971267178260256,0.001022394465355174,0.032992754,0.030002569393089207,0.001820658546701076,0.0,0.0,0.0010335652620766314
Richness_20_177,0.0,0.0,0.0,0.0,0.009948931,0.009948930623331687,0.0,0.00989733,0.009897329559191759,0.0,0.011076345,0.011076345274813049,0.0,0.01003107,0.010031069399676573,0.0,0.0,0.0,0.0,0.0094535295,0.00945352948567224,0.0,0.0,0.0,0.0,0.01007274,0.010072739846583634,0.0,0.0,0.0,0.0,0.009346151,0.009346150499422778,0.0,0.00979941,0.00979940973196014,0.0,0.010960485,0.010960485185085078,0.0,0.010257173,0.0102571736388124,0.0,0.010221978,0.010221977673401383,0.0,0.010737233,0.010737233107130095,0.0,0.009523645,0.009523644879871895,0.0,0.009159527,0.009159526670429186,0.0,0.01059827,0.010598270147547217,0.0,0.009070589,0.009070588947268421,0.0,0.010146774,0.010146774313869733,0.0,0.010074858,0.010074857514948632,0.0,0.0,0.0,0.0,0.010102901,0.010102900593730535,0.0,0.009785645,0.009785645029406709,0.0
Richness_20_177,26.0,0.0,0.0,0.0026491744793964433,0.058383737,0.06439570125789995,0.003100031849822271,0.04476476,0.049157637636561446,0.0020152485691974364,0.058310796,0.06758266077945274,0.0027006715017213745,0.03395429,0.03519037798994873,0.0016719493734695945,0.0,0.0,0.0020283379639085553,0.04530811,0.04905400885631295,0.0021037809244504185,0.0,0.0,0.0019398277887887894,0.043871887,0.04534203157407224,0.0015532418302246082,0.0,0.0,0.0020939543735008087,0.050161794,0.05284672396693946,0.0026619972331251573,0.030997865,0.029968414064757143,0.0016068590063100519,0.039233994,0.03980422807133732,0.0018750934338278985,0.03493521,0.034154529035740344,0.0017140769200195416,0.038072,0.03960966806275068,0.0019202541163768488,0.036308896,0.039384667953649144,0.0020910380820268054,0.048880383,0.04338905677418081,0.002174932142071831,0.042930406,0.04685941865169774,0.002216298599870159,0.036507495,0.03503882851874307,0.0018111381361406165,0.04659995,0.04667695206614608,0.002509784526200237,0.030891808,0.029681871727330056,0.0015435281502602927,0.04538971,0.042423259755937526,0.002172803358903838,0.0,0.0,0.0016459744007474991,0.050547022,0.05025389648782186,0.002734037599360001,0.042602006,0.04381279700197016,0.0015971034588991712
