Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_15_111,26.0,0.0,0.0,0.003171546419265092,0.07211944,0.07083049276370712,0.0036069956701734185,0.05752602,0.05654823527832065,0.0024981171866401697,0.0,0.0,0.0032229681536183608,0.042193502,0.042827061975010405,0.002003639643319427,0.05254776,0.04713578313839495,0.002450115466088365,0.0,0.0,0.0028136214341002858,0.047610898,0.053563421083671514,0.0023769031287017572,0.05355484,0.05149444897636357,0.0026226237838933297,0.0,0.0,0.0028191742777809448,0.0,0.0,0.002639827009460305,0.039808545,0.04162577169876802,0.0017898120858220595,0.0,0.0,0.0020345280752831485,0.043370083,0.041227247653532695,0.001865817659413599,0.044927742,0.04982961089284421,0.001731668899340108,0.04416605,0.04739740183213659,0.002025872060514161,0.0,0.0,0.0021389440853510355,0.053455766,0.0522590146237949,0.002103238647490041,0.0,0.0,0.0018004153385867,0.0,0.0,0.0023068426622225857,0.034489114,0.03304854566953952,0.0015905644215118836,0.053564947,0.056187522109441,0.003289816422968536,0.0,0.0,0.0013509387360654199,0.06405267,0.06726971178518237,0.002976255894107438,0.046270207,0.05578484984311416,0.0021867299822637687
Richness_15_111,52.0,0.0,0.0,0.004163896066049111,0.08204457,0.08903382510301139,0.004940093336744972,0.06636151,0.06933721867793974,0.003248818774095108,0.0,0.0,0.004572079607261886,0.048762534,0.047131316271259216,0.0024245625180066427,0.06048756,0.05860749398962639,0.00313078003797429,0.0,0.0,0.0036939435824316635,0.06634987,0.07066717175306136,0.0034473807214635277,0.0641558,0.0661838387353555,0.003613696836850977,0.0,0.0,0.0037545167863733686,0.0,0.0,0.0038435553473021855,0.04436723,0.045708672146530516,0.002472059973159871,0.0,0.0,0.002858211823584922,0.052531026,0.048183397816161655,0.002400015248113299,0.070383295,0.07633159629459962,0.003023395118132932,0.056509856,0.05625218048363578,0.002627553435378349,0.0,0.0,0.002872402978595423,0.059373643,0.06184994939917399,0.0026116609966553295,0.0,0.0,0.002050725263224293,0.0,0.0,0.002886690693775229,0.03939693,0.03772041498350753,0.0018515709442640527,0.06757274,0.06554869889863912,0.0038419448550167934,0.0,0.0,0.0018116004615010561,0.07792892,0.08917552882727176,0.004153194840328833,0.059829094,0.06948928542714672,0.003493440653354052
Richness_15_111,78.0,0.0,0.0,0.004284272979318632,0.06975996,0.072025960843483,0.0045995375787433734,0.054449588,0.05954889362041982,0.0029458732851435077,0.0,0.0,0.00407620107773321,0.037906915,0.03708284755575164,0.0019704195351964993,0.05313838,0.054019714016687814,0.0029024436354077587,0.0,0.0,0.0028715385966202045,0.054354493,0.06464527945987975,0.003433600618297422,0.058108184,0.06085032817898961,0.003187726286789788,0.0,0.0,0.003662539304198492,0.0,0.0,0.0034209427536495696,0.03816467,0.03811062990410541,0.002229209595043108,0.0,0.0,0.002482058385786079,0.04358194,0.04127089741647105,0.0022002645139916344,0.06288872,0.06920391224992173,0.0026497627958000924,0.043033097,0.04678368957372392,0.0022282440801099646,0.0,0.0,0.0022724406165341993,0.051311065,0.05568996952217864,0.002354240725501666,0.0,0.0,0.0018058873631858902,0.0,0.0,0.0028740904999535744,0.032770637,0.031834027220380534,0.0016763553405043097,0.05319692,0.05573476983876535,0.0033659791887324098,0.0,0.0,0.001680758363506396,0.069675,0.07842005957293496,0.004052137767570879,0.044371188,0.05902154009804761,0.003234284627626205
Richness_15_111,104.0,0.0,0.0,0.0032924587811240524,0.055940613,0.06083760686884432,0.0038200978422640863,0.04765511,0.05035454074470369,0.002552145990345478,0.0,0.0,0.003761310050267558,0.030678937,0.029728559177517155,0.0016157152020603305,0.043186035,0.04500612579660701,0.0027097713388182787,0.0,0.0,0.0023989629898589354,0.05040657,0.05500889226478112,0.0028123597469395245,0.047394954,0.05139718490788425,0.0028685729924609327,0.0,0.0,0.003299412108349442,0.0,0.0,0.0030198101981824266,0.030943146,0.029685890778663238,0.001816966525854155,0.0,0.0,0.0019561495340425505,0.035423446,0.03376827142292527,0.0018486753867070493,0.058519695,0.06291953680115991,0.0024382080268662842,0.034840263,0.038006504431309374,0.001751047589950011,0.0,0.0,0.0018806976442782425,0.040669903,0.04747740811810619,0.00210030689921481,0.0,0.0,0.0014204464106652437,0.0,0.0,0.0026850557836519684,0.027245756,0.0256767485672188,0.0014335678777821145,0.043768115,0.044741594546301,0.0028205157362176797,0.0,0.0,0.0015957566129877823,0.065370925,0.06989577555950888,0.00384069472586801,0.0377948,0.047060770302511656,0.0026012315710874367
Richness_15_111,130.0,0.0,0.0,0.0028038454877321317,0.04706135,0.05061894352586638,0.0032889620548890997,0.034403265,0.04279397778686245,0.002197454559281428,0.0,0.0,0.0030019010099071874,0.026150946,0.02375867031601675,0.0012946184060762325,0.035012815,0.036429075501789754,0.0021401146035460172,0.0,0.0,0.0019579053547436887,0.037989173,0.04809935250567787,0.0026325226293835297,0.04067589,0.04419711764543477,0.002553774963433064,0.0,0.0,0.0027335195918218175,0.0,0.0,0.002342296212027861,0.02403731,0.02402540470608283,0.0015673904276669592,0.0,0.0,0.0015966030346847848,0.03103904,0.028825639488566646,0.0016923043697256168,0.045775324,0.05607115394581186,0.002411526762193167,0.028005905,0.03230360905322005,0.001628700029390029,0.0,0.0,0.0015212131248607819,0.03494836,0.0391199612478661,0.0017915339564320842,0.0,0.0,0.0011610482789921536,0.0,0.0,0.002014664322324222,0.023350896,0.01959720892848349,0.0010807487979729719,0.033357292,0.03563971571185931,0.002331870943876324,0.0,0.0,0.001369168769641535,0.043946296,0.06160933264660695,0.004103560322952116,0.02905624,0.04111113353905749,0.002436282713381477
Richness_15_121,0.0,0.0,0.0,0.0,0.00980726,0.009807259740324037,0.0,0.0,0.0,0.0,0.010459691,0.010459691517786363,0.0,0.009809868,0.009809868566734492,0.0,0.010225385,0.010225385235447415,0.0,0.0,0.0,0.0,0.010008791,0.010008791693237373,0.0,0.0102568185,0.010256818513354471,0.0,0.010031117,0.010031117438765502,0.0,0.0,0.0,0.0,0.00920723,0.009207230333004857,0.0,0.010277166,0.010277166104066537,0.0,0.009580359,0.009580359114812531,0.0,0.010226702,0.010226702261494525,0.0,0.010022216,0.010022215650310029,0.0,0.010235159,0.010235158664229194,0.0,0.0,0.0,0.0,0.010436932,0.010436931358613788,0.0,0.009398779,0.009398778840638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_15_121,26.0,0.0,0.0,0.003171546419265092,0.08306394,0.08096167957575506,0.0036594631466489724,0.0,0.0,0.0022918018513821137,0.07075719,0.07258455576141731,0.003542488732365512,0.04820063,0.04269665556221991,0.0020122861782581603,0.04556496,0.04726134791499126,0.002449799030804417,0.0,0.0,0.0028136214341002858,0.047254436,0.044818781088684645,0.002392614975912477,0.052984893,0.04780230444239031,0.002645063849265883,0.051199358,0.05113464249558142,0.003040756540106826,0.0,0.0,0.002639827009460305,0.03534289,0.0352424642535607,0.001791713264770553,0.04644311,0.04523730792223901,0.0022027175306504887,0.03974015,0.0404650550206882,0.001823549459922691,0.04629433,0.04632375997812388,0.0018366615594660463,0.050770715,0.0478403778268488,0.0020412162569388714,0.05225781,0.04797938288135306,0.0023832632714043678,0.0,0.0,0.0019143149753944044,0.04130405,0.037246863329609026,0.0020017018862434066,0.062643304,0.06456370970482794,0.002567178664811043,0.0,0.0,0.0014812786944918416,0.0,0.0,0.003113899912894416,0.0,0.0,0.0013509387360654199,0.0,0.0,0.0025506342056317577,0.0,0.0,0.0016740093641606224
Richness_15_121,52.0,0.0,0.0,0.004163896066049111,0.107174665,0.10747363328709447,0.004825147234686661,0.0,0.0,0.0029436466521034765,0.08914359,0.08864778240368132,0.005111693905930775,0.04678146,0.044849191406981515,0.0024132606064702494,0.050736617,0.05210901837031656,0.0031556468373050706,0.0,0.0,0.0036939435824316635,0.057648472,0.04995797263970747,0.0034467246298690857,0.05649807,0.053851309358378785,0.0036635255758525886,0.06620529,0.05538081864941313,0.004081789093071747,0.0,0.0,0.0038435553473021855,0.037232455,0.03964710194749199,0.0024764127572917544,0.051223103,0.04635051279981628,0.003109019941696156,0.047919575,0.04880175605002979,0.0022848930353500108,0.06488158,0.06512855443278776,0.003202225677317344,0.053692177,0.05507062547872721,0.0026638277122580933,0.06202801,0.05713097090834829,0.003229181892207167,0.0,0.0,0.0024122130770081185,0.040690117,0.035693767543134136,0.0023245461919473576,0.08640097,0.08165143366407168,0.0033217962224761644,0.0,0.0,0.0017004652517190882,0.0,0.0,0.0035876447967741754,0.0,0.0,0.0018116004615010561,0.0,0.0,0.003428272089568779,0.0,0.0,0.002570559144308912
Richness_15_121,78.0,0.0,0.0,0.004284272979318632,0.09309277,0.08858846148149624,0.004390498132163051,0.0,0.0,0.0026246544351764545,0.075314604,0.0729569698497734,0.004667171168356243,0.039958965,0.03610662396493325,0.001972970343125713,0.04920324,0.04439531161477284,0.0029119745430110644,0.0,0.0,0.0028715385966202045,0.041468333,0.03632259822333195,0.0034561134073851085,0.05105094,0.04556955405921714,0.003219756285108011,0.050174795,0.045270578197835754,0.003993843841597344,0.0,0.0,0.0034209427536495696,0.031525962,0.03232613378122684,0.002246567405898417,0.036708534,0.036053856781502525,0.0027034318837638738,0.041554593,0.0407900309908682,0.0020702448973124593,0.061480895,0.0605389371955285,0.0028218895821467416,0.044936936,0.046134520690701564,0.0022687732992474063,0.0512829,0.04625195712248953,0.0026244134457364954,0.0,0.0,0.0021457712381476313,0.031907022,0.027553817632424593,0.002060069869362177,0.07020455,0.07812626021707292,0.0034124277029194683,0.0,0.0,0.0015053382307484708,0.0,0.0,0.0031053923972194364,0.0,0.0,0.001680758363506396,0.0,0.0,0.0032291732641052395,0.0,0.0,0.0023568878447191577
Richness_15_121,104.0,0.0,0.0,0.0032924587811240524,0.0799765,0.07192356216024631,0.0034789121861959482,0.0,0.0,0.002203435448568547,0.057803318,0.05503290691854357,0.004410414025897091,0.03259303,0.028192788313507577,0.0015900379100639295,0.03457359,0.03384132653310523,0.002669187076462895,0.0,0.0,0.0023989629898589354,0.037280623,0.02970368391884337,0.002808291191289891,0.03840519,0.03551770442783253,0.0028352309056784986,0.039197005,0.03561540510454808,0.003607133459521683,0.0,0.0,0.0030198101981824266,0.02599005,0.02569665437695945,0.0017977923483907254,0.031728454,0.029312545054789307,0.0021282011290106595,0.03258586,0.03372966340381156,0.0016832626112381344,0.05880635,0.05364069068505506,0.0025514505859912384,0.03619685,0.036647144304060575,0.0017590487940755128,0.04215612,0.03652244025539075,0.0022023397777423404,0.0,0.0,0.0018409892961557262,0.028497012,0.02259457555922495,0.0016235881265351804,0.06599821,0.06843589620740875,0.0032313066334867246,0.0,0.0,0.0012537065996584898,0.0,0.0,0.0025416920414575578,0.0,0.0,0.0015957566129877823,0.0,0.0,0.002854200873489754,0.0,0.0,0.0018181703368023994
Richness_15_121,130.0,0.0,0.0,0.0028038454877321317,0.06410122,0.05674794540832018,0.002952464302585611,0.0,0.0,0.0018378427674137915,0.043756753,0.0424919131692123,0.0036479229503788846,0.02617541,0.022069764877900244,0.0012674972313670638,0.02865685,0.026772280961848693,0.0021105035437969377,0.0,0.0,0.0019579053547436887,0.029420592,0.0235791573199442,0.0026276473513380527,0.029284183,0.02914807872527181,0.0025109279238926807,0.03185385,0.02829080646572668,0.003063873620132121,0.0,0.0,0.002342296212027861,0.021857932,0.0211799315419392,0.001534849077181738,0.025320517,0.023051814413956873,0.0017611667963948752,0.027142376,0.029115603590381678,0.0015304314417623893,0.041941527,0.04654810042049462,0.0024839615586261243,0.030317951,0.030468531651842712,0.0016305275794456925,0.032390628,0.02916585281668249,0.0018705071513694105,0.0,0.0,0.0014918108474972769,0.021785066,0.01743766185283946,0.0013487275609381302,0.05317551,0.05517823507651798,0.0025644725498252807,0.0,0.0,0.0009206157712034896,0.0,0.0,0.002058672425068908,0.0,0.0,0.001369168769641535,0.0,0.0,0.00274702815626765,0.0,0.0,0.0016124484764300992
Richness_15_124,0.0,0.010316112,0.010316112012481726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010317843,0.010317843154347806,0.0,0.0,0.0,0.0,0.009786742,0.00978674199791657,0.0,0.0099031,0.009903100496573058,0.0,0.010239148,0.010239147525208492,0.0,0.009871978,0.009871978272879556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009720781,0.009720781057360739,0.0,0.0,0.0,0.0,0.009887519,0.009887519251794985,0.0,0.009535471,0.009535471123582051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010505409,0.010505408731348309,0.0,0.009590943,0.00959094324244536,0.0,0.010255004,0.010255004125031553,0.0,0.0096918745,0.009691874716317272,0.0,0.0,0.0,0.0,0.010109355,0.010109355062821734,0.0,0.0,0.0,0.0,0.009689141,0.009689141055183481,0.0
Richness_15_124,26.0,0.08021516,0.07646409196635773,0.003470830087345278,0.0,0.0,0.003296018022192204,0.0,0.0,0.0022918018513821137,0.07514046,0.07005450652753487,0.0035686482465035474,0.0,0.0,0.0018372327590866766,0.049343884,0.04766817583760785,0.0024595049454688434,0.05310461,0.05648736427308565,0.003030792449203526,0.04715724,0.046405714045425484,0.002410304072892777,0.050705522,0.05288629805209055,0.0027345001394479818,0.0,0.0,0.0028191742777809448,0.0,0.0,0.002639827009460305,0.036404345,0.03345132747428514,0.0019441621454405617,0.0,0.0,0.0020345280752831485,0.039734215,0.04386730213728951,0.0018442185102407749,0.041340824,0.044344274217204216,0.0017580806658195752,0.0,0.0,0.0018416008685630259,0.0,0.0,0.0021389440853510355,0.054767612,0.05212728576436376,0.002108532578769723,0.04427909,0.04159610901782784,0.002012048377863229,0.056469448,0.06399633694804674,0.0026260026801050163,0.02890504,0.029262399284690765,0.0016211804838635324,0.0,0.0,0.003113899912894416,0.046194725,0.04916337572277163,0.0016805642248782088,0.0,0.0,0.0025506342056317577,0.058167204,0.05164169103968419,0.0022012652728029547
Richness_15_124,52.0,0.11166304,0.10521284109396944,0.004719623457484834,0.0,0.0,0.004301153626769139,0.0,0.0,0.0029436466521034765,0.09759868,0.08738925945327924,0.005236718661449563,0.0,0.0,0.0022092094482804164,0.060002647,0.05518422479582341,0.0032764046601574393,0.065396436,0.06462936233954997,0.004153781779919485,0.0492145,0.058947538077817274,0.0035398111031672286,0.06719333,0.06472763913370727,0.0038112397001768272,0.0,0.0,0.0037545167863733686,0.0,0.0,0.0038435553473021855,0.03795608,0.03456759397646225,0.002773371888008594,0.0,0.0,0.002858211823584922,0.043829635,0.05414176050761221,0.0023687989337486254,0.047973543,0.05215478312930921,0.0031638258263815833,0.0,0.0,0.002374536709290276,0.0,0.0,0.002872402978595423,0.06492809,0.06447741585371514,0.0027530255702595263,0.045538217,0.04512024153763039,0.0023901074312899506,0.0806445,0.07801155399131288,0.0033710853003687813,0.029608183,0.029119817445458773,0.0018879793565390879,0.0,0.0,0.0035876447967741754,0.056203015,0.055896454533282736,0.002422060588616992,0.0,0.0,0.003428272089568779,0.072196916,0.07249686316612713,0.0034542201434802078
Richness_15_124,78.0,0.09843315,0.08967705061073872,0.004840076131856441,0.0,0.0,0.003868725796058514,0.0,0.0,0.0026246544351764545,0.07548931,0.07796349243876932,0.00473357075244496,0.0,0.0,0.00179428292929662,0.053272057,0.047487874674326136,0.0031130970206293407,0.05590913,0.050456492765915684,0.0033341359864311193,0.04885046,0.04715591642211869,0.003577036938482492,0.052728593,0.056158872391589565,0.003433747735604592,0.0,0.0,0.003662539304198492,0.0,0.0,0.0034209427536495696,0.028106095,0.02805508774214749,0.0025649161871587056,0.0,0.0,0.002482058385786079,0.03992583,0.04425688926166682,0.002197717558376583,0.040289108,0.03975267084480194,0.00264261220887152,0.0,0.0,0.00199582692933159,0.0,0.0,0.0022724406165341993,0.05725657,0.05656265606999167,0.002506589866865222,0.038364667,0.03649153589416998,0.0021461249947123257,0.06837193,0.07046786967005891,0.003429749369707469,0.02350017,0.02163555666683914,0.0017118054792141235,0.0,0.0,0.0031053923972194364,0.046944745,0.046128495120266066,0.002298159013667478,0.0,0.0,0.0032291732641052395,0.059600517,0.06513177457074804,0.0032059658305994
Richness_15_124,104.0,0.073755205,0.07358970905344364,0.0037585518531133566,0.0,0.0,0.003050762372769744,0.0,0.0,0.002203435448568547,0.06625973,0.06397353483145096,0.0045715592047512466,0.0,0.0,0.0014401131433820769,0.038910158,0.03688251201180037,0.003081850364568761,0.04197686,0.03845045761391419,0.002883605036776357,0.039790723,0.03747087336790633,0.0029362667442534574,0.045857225,0.04490463054649796,0.0031811846384202924,0.0,0.0,0.003299412108349442,0.0,0.0,0.0030198101981824266,0.022531604,0.022020843585542238,0.0020711754927106724,0.0,0.0,0.0019561495340425505,0.027345104,0.03425443512337001,0.0018289513412707292,0.032512408,0.03143830435513362,0.002367515790715452,0.0,0.0,0.001526459765562177,0.0,0.0,0.0018806976442782425,0.046674434,0.04600827157126952,0.0022078178176622443,0.025994826,0.029443138885043574,0.001706752021041258,0.056084264,0.05737081975434499,0.003435495279263512,0.020573208,0.015852982014893935,0.0014515158952642382,0.0,0.0,0.0025416920414575578,0.040652577,0.039402694100121316,0.0028205481131474835,0.0,0.0,0.002854200873489754,0.04931846,0.0519185736543637,0.00258153052359128
Richness_15_124,130.0,0.061586637,0.05810186230486014,0.0033137528038258146,0.0,0.0,0.002499280959948502,0.0,0.0,0.0018378427674137915,0.052634906,0.050988456736386745,0.0038166739275716233,0.0,0.0,0.0011178829495414946,0.032017317,0.028391018027875248,0.0024334326249175753,0.034325637,0.0297326480381237,0.0024798859813921215,0.030532304,0.02973542377212124,0.002757353508494001,0.034271684,0.03632971990697742,0.002830432299217228,0.0,0.0,0.0027335195918218175,0.0,0.0,0.002342296212027861,0.018082248,0.01760319816399125,0.001739778546334808,0.0,0.0,0.0015966030346847848,0.025319753,0.027982278966784957,0.0017016526304123453,0.026507843,0.023783174395372697,0.0023892678412102686,0.0,0.0,0.0013696652860383102,0.0,0.0,0.0015212131248607819,0.038790215,0.03604484981874112,0.0018678987393574709,0.020143922,0.022696256741445375,0.001445176088285198,0.042554338,0.04395318590139041,0.002746985209429953,0.01723544,0.011767514168874449,0.0010933317685450639,0.0,0.0,0.002058672425068908,0.02893023,0.030416238794970685,0.0025730455640746996,0.0,0.0,0.00274702815626765,0.040954337,0.043449096453537894,0.002377836097263733
Richness_15_127,0.0,0.010490363,0.010490363288530313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006038,0.01006038021146316,0.0,0.0,0.0,0.0,0.010108619,0.010108618947455628,0.0,0.010292889,0.010292888401223388,0.0,0.0,0.0,0.0,0.009608854,0.009608853461373634,0.0,0.01021102,0.010211019732846438,0.0,0.010943287,0.010943286968741972,0.0,0.009631493,0.009631493044508499,0.0,0.009131734,0.009131734180149842,0.0,0.0096967695,0.00969676947053566,0.0,0.009804961,0.009804961310487914,0.0,0.01041322,0.010413219929690909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011241154,0.011241154262759734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009297578,0.009297577949669567,0.0,0.010676247,0.01067624690010116,0.0,0.0,0.0,0.0
Richness_15_127,26.0,0.072316796,0.07492865353004774,0.0034871866855358258,0.0,0.0,0.003296018022192204,0.0,0.0,0.0022918018513821137,0.069848135,0.07195449542194332,0.0035487752428416397,0.0,0.0,0.0018372327590866766,0.046375796,0.05024670298037126,0.0024400424457954872,0.049430143,0.05456057950830795,0.0030122602740504933,0.0,0.0,0.0021635879582539985,0.048593372,0.0523924416068855,0.0026756715334114167,0.04947565,0.05554374175047894,0.0030601295864650657,0.062286407,0.06180855832861987,0.0028474936142454665,0.030857384,0.03173694698253038,0.0018936649390146748,0.04536514,0.047960490849821014,0.0022573487704657946,0.04576374,0.040498009785462585,0.001817797479681596,0.039451733,0.042017210884159883,0.0017370744779975494,0.046627734,0.04726786612481604,0.0020467172737143047,0.0,0.0,0.0021389440853510355,0.0,0.0,0.0019143149753944044,0.037301604,0.036600394723945495,0.0019971944184240253,0.0,0.0,0.0023068426622225857,0.0,0.0,0.0014812786944918416,0.0,0.0,0.003113899912894416,0.044018768,0.04477503093582347,0.0015943416127073978,0.058887735,0.06436464390993635,0.002862745494641772,0.0,0.0,0.0016740093641606224
Richness_15_127,52.0,0.098602146,0.09317018856592263,0.0045615220720714444,0.0,0.0,0.004301153626769139,0.0,0.0,0.0029436466521034765,0.089419946,0.09368819270048512,0.005056065937696613,0.0,0.0,0.0022092094482804164,0.06360685,0.06331954379916738,0.0031289063026740394,0.06596884,0.06110267118901502,0.004034295314576386,0.0,0.0,0.003106824352053117,0.0636954,0.06704406898995785,0.003629414540618825,0.05989066,0.06645859429387402,0.004084876308724922,0.07873062,0.07220832265163368,0.0042512098567038525,0.030459529,0.0317590035610249,0.002511481826213066,0.05575523,0.05783900041526602,0.003185739524824094,0.04547055,0.04720616982397008,0.0022658458104905105,0.0422351,0.044924010303311945,0.003026938750291225,0.05100208,0.0480254992643534,0.002663339361375028,0.0,0.0,0.002872402978595423,0.0,0.0,0.0024122130770081185,0.037021335,0.03717418700969599,0.002295415876130913,0.0,0.0,0.002886690693775229,0.0,0.0,0.0017004652517190882,0.0,0.0,0.0035876447967741754,0.049424075,0.05105022447403229,0.0022696563756187116,0.085528396,0.08364359412346589,0.003933646339065011,0.0,0.0,0.002570559144308912
Richness_15_127,78.0,0.08609798,0.08092046810232834,0.004721528116711837,0.0,0.0,0.003868725796058514,0.0,0.0,0.0026246544351764545,0.082774,0.07937489923412855,0.004504335580653884,0.0,0.0,0.00179428292929662,0.057524957,0.055016411847404356,0.0028365081636175793,0.05092608,0.04888507905320694,0.0032383579149294905,0.0,0.0,0.0030739047201953085,0.057283904,0.056842905725398296,0.0031742947409829636,0.050299924,0.052202197925150795,0.003980055903344548,0.066287436,0.06090051750173675,0.003923967202698053,0.025699193,0.024859389585335845,0.0022599460546748745,0.046608463,0.04764020874785935,0.0027442616699194233,0.037525434,0.03790988340321566,0.002036765107362115,0.031681973,0.03618584347826648,0.0026613156200568366,0.042809166,0.037954681608356466,0.0022671649146685513,0.0,0.0,0.0022724406165341993,0.0,0.0,0.0021457712381476313,0.031735618,0.029453202691350322,0.0020230641572360486,0.0,0.0,0.0028740904999535744,0.0,0.0,0.0015053382307484708,0.0,0.0,0.0031053923972194364,0.043054022,0.044590104545083165,0.002183258721567105,0.082481965,0.07265281902909093,0.0037562270125777453,0.0,0.0,0.0023568878447191577
Richness_15_127,104.0,0.07425431,0.065600334384456,0.003583255519665096,0.0,0.0,0.003050762372769744,0.0,0.0,0.002203435448568547,0.065158926,0.06260106854447045,0.004226647107188536,0.0,0.0,0.0014401131433820769,0.047818042,0.04506866752315464,0.0026076389975503156,0.04480592,0.037970060436607334,0.0027264848303941297,0.0,0.0,0.002472784109760262,0.045812923,0.04476987452662318,0.0028242177729969342,0.04077704,0.040155962837416403,0.003582605742488587,0.05033701,0.050449809315447514,0.003387956345097476,0.020966282,0.01867346669605352,0.0018242635273049285,0.041549105,0.03783202804796604,0.002166742685933143,0.02807338,0.02860521837463148,0.0016573796110289918,0.02315698,0.02803998321704415,0.0022981347371499594,0.03440172,0.028436184672231413,0.0017153737070989272,0.0,0.0,0.0018806976442782425,0.0,0.0,0.0018409892961557262,0.023944937,0.023622768588702492,0.0015934638250671984,0.0,0.0,0.0026850557836519684,0.0,0.0,0.0012537065996584898,0.0,0.0,0.0025416920414575578,0.033076357,0.036364276073191926,0.0021159025621358962,0.060849845,0.05966280981729,0.003498553874045962,0.0,0.0,0.0018181703368023994
Richness_15_127,130.0,0.06050224,0.051422476965489405,0.0033303809020487074,0.0,0.0,0.002499280959948502,0.0,0.0,0.0018378427674137915,0.04593557,0.049403720209541646,0.0037213446891245505,0.0,0.0,0.0011178829495414946,0.037573338,0.036462435570596696,0.00206964334374915,0.03444228,0.030343001767300315,0.002461164335628624,0.0,0.0,0.002244002652953103,0.034327727,0.03595215011719999,0.002541950776010632,0.033491228,0.03189602862298524,0.003167958294865228,0.045293808,0.04062014848529638,0.0028958537177645877,0.016820455,0.014285121945951662,0.001574664535993614,0.028397694,0.029067883213960144,0.0018234276268236371,0.02483144,0.02270343257799179,0.0015216943743869699,0.021379462,0.02211497337197832,0.0027360815040759767,0.024667632,0.022964403549701418,0.0017915983925147067,0.0,0.0,0.0015212131248607819,0.0,0.0,0.0014918108474972769,0.018219069,0.017401492933629803,0.001343383239725597,0.0,0.0,0.002014664322324222,0.0,0.0,0.0009206157712034896,0.0,0.0,0.002058672425068908,0.029235633,0.029528134747354162,0.0019607229737567955,0.05167421,0.046593355664103164,0.0037137897839094602,0.0,0.0,0.0016124484764300992
Richness_15_141,0.0,0.010108609,0.010108608854399181,0.0,0.0,0.0,0.0,0.009936763,0.009936763013726146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009581918,0.009581917625351544,0.0,0.009791082,0.009791082051497868,0.0,0.009290585,0.009290585450677513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086063,0.010086063439540549,0.0,0.010114903,0.010114902929758696,0.0,0.009937171,0.009937170971678067,0.0,0.0,0.0,0.0,0.010057755,0.010057755093225706,0.0,0.009931468,0.009931468687301215,0.0,0.010157566,0.010157565320864648,0.0,0.010207825,0.01020782527765074,0.0,0.009909776,0.009909776177846163,0.0,0.0,0.0,0.0,0.00979438,0.00979437936671712,0.0,0.009437953,0.009437953372550378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_15_141,26.0,0.071910866,0.07391458873571466,0.003537354589321029,0.0,0.0,0.003296018022192204,0.059789263,0.06315122201139545,0.002586636862530467,0.0,0.0,0.0032229681536183608,0.0,0.0,0.0018372327590866766,0.0,0.0,0.0022541345797747747,0.055939727,0.05783925195781192,0.0030370546152288375,0.05423642,0.05318945969852429,0.002453592988462261,0.05518044,0.05657350572167985,0.00273169002690532,0.0,0.0,0.0028191742777809448,0.0,0.0,0.002639827009460305,0.037371513,0.03531741086272411,0.0018931529487279941,0.048276603,0.04990696101858205,0.0023036735327908175,0.040465266,0.04068705969401765,0.0018489690784418839,0.0,0.0,0.0014911287078174795,0.04682614,0.04842435635422415,0.0020754124672701935,0.051347222,0.05278605624450794,0.002515987213067339,0.051903244,0.05354922249842575,0.002138789824403603,0.041110355,0.04586866079411589,0.002070603858749534,0.059655406,0.06598323621861368,0.0026923860771896624,0.0,0.0,0.0014812786944918416,0.048389893,0.0558550820131376,0.003379291784803354,0.045347095,0.04423312886069852,0.001968465703393152,0.0,0.0,0.0025506342056317577,0.0,0.0,0.0016740093641606224
