Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_5_19,26.0,0.0,0.0,0.004099041060776354,0.0,0.0,0.003635879937082531,0.0,0.0,0.0017549515338856347,0.0,0.0,0.0016959565122689202,0.0,0.0,0.00180859273000121,0.0,0.0,0.0043494048921889905,0.0,0.0,0.0033363060102392095,0.0,0.0,0.0017214302244339397,0.0,0.0,0.002366912123648146,0.0,0.0,0.005371482274836803,0.1126225,0.11340932171818352,0.0073104678828678216,0.0,0.0,0.0005849923952749025,0.0,0.0,0.0018013982396767186,0.0,0.0,0.0017677619686396195,0.0,0.0,0.0009852780584700127,0.07839621,0.07076243725768094,0.005786281463000809,0.09513639,0.08866266946870116,0.005351361382652575,0.0,0.0,0.0004763213188917481,0.0,0.0,0.003802114394142242,0.0,0.0,0.0029707116309436454,0.051205177,0.04687324369321466,0.0029213611260883177,0.0,0.0,0.003871045422197017,0.0,0.0,0.0015622902874636163,0.101874046,0.11820774988158256,0.005070365352503964,0.0,0.0,0.0019428070448354179
Richness_5_19,52.0,0.0,0.0,0.010704467648296467,0.0,0.0,0.007158154658106153,0.0,0.0,0.004687902156129631,0.0,0.0,0.003903345650187545,0.0,0.0,0.0036335643773525994,0.0,0.0,0.011115079645385162,0.0,0.0,0.007619412632008937,0.0,0.0,0.004547603108698395,0.0,0.0,0.005809281723776927,0.0,0.0,0.014119426489203502,0.21402687,0.2055893480164741,0.018750911168840645,0.0,0.0,0.0010473175430838477,0.0,0.0,0.0048148305058415275,0.0,0.0,0.003949477397150902,0.0,0.0,0.002725123184593725,0.13830578,0.1033257920986621,0.019575807375474596,0.18933259,0.20583248852306113,0.021964375260259406,0.0,0.0,0.0011479287117169695,0.0,0.0,0.00764214539272956,0.0,0.0,0.005933572988242403,0.106622994,0.08502422104764484,0.007281120963604004,0.0,0.0,0.00885558510876766,0.0,0.0,0.0033234366810665217,0.24572743,0.29468210584432697,0.016711429228744912,0.0,0.0,0.005057413971226887
Richness_5_19,78.0,0.0,0.0,0.01116312216854487,0.0,0.0,0.0056017968471165636,0.0,0.0,0.005795830075070674,0.0,0.0,0.003424140455708047,0.0,0.0,0.003473537683945649,0.0,0.0,0.012140318533746974,0.0,0.0,0.008260621399212464,0.0,0.0,0.005137287314905592,0.0,0.0,0.005954352433565457,0.0,0.0,0.013279039324564867,0.18471152,0.1680088257442236,0.018230245433175973,0.0,0.0,0.0011028081738862078,0.0,0.0,0.00537239675091894,0.0,0.0,0.004568783275959443,0.0,0.0,0.0031832561630898426,0.113836356,0.04144226635679793,0.02731545899342014,0.15697627,0.17872772115103253,0.0267457480475477,0.0,0.0,0.0012107806499090101,0.0,0.0,0.0070723433757517995,0.0,0.0,0.005601427252423741,0.10242019,0.07529364920101145,0.010753986497251677,0.0,0.0,0.008812454874436992,0.0,0.0,0.003075592000155919,0.22163618,0.27736362294229266,0.02360200429122372,0.0,0.0,0.005478051155341557
Richness_5_19,104.0,0.0,0.0,0.008294333327972803,0.0,0.0,0.004655761765625599,0.0,0.0,0.0050668366064711146,0.0,0.0,0.003032416229898638,0.0,0.0,0.0032019287796121454,0.0,0.0,0.011875593876039203,0.0,0.0,0.008031713728807288,0.0,0.0,0.004814373892153556,0.0,0.0,0.005240861481475179,0.0,0.0,0.011971024978790767,0.1552322,0.12993061228103464,0.015718304281413076,0.0,0.0,0.0009101047101587323,0.0,0.0,0.005279246731304199,0.0,0.0,0.004484735482801261,0.0,0.0,0.002775746219996489,0.10106853,0.015033438956965295,0.02782247673378757,0.1195023,0.133084543877783,0.018602375996524145,0.0,0.0,0.0011063093202946656,0.0,0.0,0.007165873665071931,0.0,0.0,0.004032469736604899,0.09468601,0.06463183184341847,0.012974652284311272,0.0,0.0,0.007753514164989983,0.0,0.0,0.0027790057132878188,0.18293206,0.21336765630919352,0.016276045146620954,0.0,0.0,0.004569230284948961
Richness_5_19,130.0,0.0,0.0,0.00657061822076116,0.0,0.0,0.0037333676052895837,0.0,0.0,0.0038907554522957244,0.0,0.0,0.0025841952792142603,0.0,0.0,0.0027713453044735797,0.0,0.0,0.011330344414675064,0.0,0.0,0.006961825471380856,0.0,0.0,0.004051766739697538,0.0,0.0,0.004776252101258205,0.0,0.0,0.010489915225281532,0.11497162,0.0876574642072292,0.014635174357792713,0.0,0.0,0.0007975593664444752,0.0,0.0,0.0040153299935773434,0.0,0.0,0.0045226949546255946,0.0,0.0,0.00234511098494955,0.07552331,0.006239914370578525,0.02647453446893877,0.100996375,0.10066252670155595,0.018112130338565624,0.0,0.0,0.0009326607254159375,0.0,0.0,0.006194714895901177,0.0,0.0,0.003459753967251858,0.088632464,0.04337309080075791,0.012415659233888654,0.0,0.0,0.005880260729706377,0.0,0.0,0.0024264376863887827,0.1751326,0.18613882984649166,0.015606872154013907,0.0,0.0,0.003490021775857971
Richness_5_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107266465,0.010726646468814105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009427638,0.009427637751172724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282769,0.010282769158819316,0.0,0.0106475325,0.010647532363195045,0.0,0.011040311,0.011040311174633832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_28,26.0,0.0,0.0,0.004099041060776354,0.0,0.0,0.003635879937082531,0.0,0.0,0.0017549515338856347,0.0,0.0,0.0016959565122689202,0.0,0.0,0.00180859273000121,0.0,0.0,0.0043494048921889905,0.101046294,0.09407093658214283,0.004238018295330159,0.0,0.0,0.0017214302244339397,0.0,0.0,0.002366912123648146,0.09033671,0.092957594110334,0.006413389622175691,0.0,0.0,0.005844527711231617,0.0,0.0,0.0005849923952749025,0.0,0.0,0.0018013982396767186,0.0,0.0,0.0017677619686396195,0.0,0.0,0.0009852780584700127,0.0,0.0,0.0032531452291222063,0.0,0.0,0.0032520798901245485,0.0,0.0,0.0004763213188917481,0.06582484,0.0663296524105963,0.004353988649390517,0.09082739,0.10883461351788526,0.005493773722850204,0.050262373,0.04596323975572503,0.0026297834445040413,0.0,0.0,0.003871045422197017,0.0,0.0,0.0015622902874636163,0.0,0.0,0.0020629673241762264,0.0,0.0,0.0019428070448354179
Richness_5_28,52.0,0.0,0.0,0.010704467648296467,0.0,0.0,0.007158154658106153,0.0,0.0,0.004687902156129631,0.0,0.0,0.003903345650187545,0.0,0.0,0.0036335643773525994,0.0,0.0,0.011115079645385162,0.215248,0.21163361014618687,0.010170038799827696,0.0,0.0,0.004547603108698395,0.0,0.0,0.005809281723776927,0.19504735,0.19170360049962198,0.018621348654499048,0.0,0.0,0.01384877583184263,0.0,0.0,0.0010473175430838477,0.0,0.0,0.0048148305058415275,0.0,0.0,0.003949477397150902,0.0,0.0,0.002725123184593725,0.0,0.0,0.009593515741322944,0.0,0.0,0.010039742600241652,0.0,0.0,0.0011479287117169695,0.12469238,0.12186508777614335,0.009176093638849636,0.18357046,0.21979291121142097,0.017336694649695228,0.089384094,0.07828113627559752,0.006014365850085357,0.0,0.0,0.00885558510876766,0.0,0.0,0.0033234366810665217,0.0,0.0,0.004995070528528267,0.0,0.0,0.005057413971226887
Richness_5_28,78.0,0.0,0.0,0.01116312216854487,0.0,0.0,0.0056017968471165636,0.0,0.0,0.005795830075070674,0.0,0.0,0.003424140455708047,0.0,0.0,0.003473537683945649,0.0,0.0,0.012140318533746974,0.2369023,0.21824663344268203,0.012289273787749355,0.0,0.0,0.005137287314905592,0.0,0.0,0.005954352433565457,0.18858385,0.17004731652667537,0.019199635784096447,0.0,0.0,0.012158471189684716,0.0,0.0,0.0011028081738862078,0.0,0.0,0.00537239675091894,0.0,0.0,0.004568783275959443,0.0,0.0,0.0031832561630898426,0.0,0.0,0.011415984379849475,0.0,0.0,0.009454898148064217,0.0,0.0,0.0012107806499090101,0.10322205,0.10450824735016795,0.009095627376648263,0.16474517,0.20062059072158434,0.02299115609306046,0.099040926,0.06791057755695551,0.008152112118404164,0.0,0.0,0.008812454874436992,0.0,0.0,0.003075592000155919,0.0,0.0,0.005132580809030618,0.0,0.0,0.005478051155341557
Richness_5_28,104.0,0.0,0.0,0.008294333327972803,0.0,0.0,0.004655761765625599,0.0,0.0,0.0050668366064711146,0.0,0.0,0.003032416229898638,0.0,0.0,0.0032019287796121454,0.0,0.0,0.011875593876039203,0.23470789,0.18667555552253745,0.01470984844652845,0.0,0.0,0.004814373892153556,0.0,0.0,0.005240861481475179,0.1553115,0.12577206959414333,0.019463810112912983,0.0,0.0,0.010653785146451211,0.0,0.0,0.0009101047101587323,0.0,0.0,0.005279246731304199,0.0,0.0,0.004484735482801261,0.0,0.0,0.002775746219996489,0.0,0.0,0.010595698275682741,0.0,0.0,0.007148683313737081,0.0,0.0,0.0011063093202946656,0.07603547,0.09866327648393636,0.009338125729466462,0.1320094,0.1584823007535867,0.021951189949896532,0.115525156,0.05780514872196374,0.01002644581549772,0.0,0.0,0.007753514164989983,0.0,0.0,0.0027790057132878188,0.0,0.0,0.0038114925557476698,0.0,0.0,0.004569230284948961
Richness_5_28,130.0,0.0,0.0,0.00657061822076116,0.0,0.0,0.0037333676052895837,0.0,0.0,0.0038907554522957244,0.0,0.0,0.0025841952792142603,0.0,0.0,0.0027713453044735797,0.0,0.0,0.011330344414675064,0.20264928,0.15520025295871687,0.016904550468151758,0.0,0.0,0.004051766739697538,0.0,0.0,0.004776252101258205,0.119924076,0.10670003144429074,0.01818958715560859,0.0,0.0,0.008954456587816906,0.0,0.0,0.0007975593664444752,0.0,0.0,0.0040153299935773434,0.0,0.0,0.0045226949546255946,0.0,0.0,0.00234511098494955,0.0,0.0,0.009182164357032785,0.0,0.0,0.006035103748480708,0.0,0.0,0.0009326607254159375,0.07013505,0.08774048300409465,0.00863046264132089,0.1099882,0.13967683045870594,0.022984413729481568,0.10781407,0.05102117314562449,0.009953222944383278,0.0,0.0,0.005880260729706377,0.0,0.0,0.0024264376863887827,0.0,0.0,0.0032546837991173083,0.0,0.0,0.003490021775857971
Richness_5_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010382245,0.010382245282794578,0.0,0.009693992,0.009693992159939824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01070762,0.010707620061353618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010340555,0.01034055444754961,0.0,0.010146411,0.010146411436078084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_30,26.0,0.0,0.0,0.004099041060776354,0.0,0.0,0.003635879937082531,0.09336296,0.09003198783507305,0.0057571687609503375,0.12543592,0.11546541687640044,0.006788690942283293,0.0,0.0,0.00180859273000121,0.0,0.0,0.0043494048921889905,0.0,0.0,0.0033363060102392095,0.0685875,0.080974449391511,0.0033955681407271676,0.0,0.0,0.002366912123648146,0.0,0.0,0.005371482274836803,0.0,0.0,0.005844527711231617,0.0,0.0,0.0005849923952749025,0.0,0.0,0.0018013982396767186,0.0,0.0,0.0017677619686396195,0.0,0.0,0.0009852780584700127,0.08297582,0.07523851330157028,0.00491563524508018,0.07994543,0.06931499396569674,0.004899538612114562,0.0,0.0,0.0004763213188917481,0.0,0.0,0.003802114394142242,0.0,0.0,0.0029707116309436454,0.0,0.0,0.0022863056962872386,0.0,0.0,0.003871045422197017,0.0,0.0,0.0015622902874636163,0.0,0.0,0.0020629673241762264,0.0,0.0,0.0019428070448354179
Richness_5_30,52.0,0.0,0.0,0.010704467648296467,0.0,0.0,0.007158154658106153,0.19130407,0.18811628880244413,0.018436273579145013,0.24457224,0.22570874710781652,0.021023331664904776,0.0,0.0,0.0036335643773525994,0.0,0.0,0.011115079645385162,0.0,0.0,0.007619412632008937,0.103152946,0.14321792096263675,0.01093290975512351,0.0,0.0,0.005809281723776927,0.0,0.0,0.014119426489203502,0.0,0.0,0.01384877583184263,0.0,0.0,0.0010473175430838477,0.0,0.0,0.0048148305058415275,0.0,0.0,0.003949477397150902,0.0,0.0,0.002725123184593725,0.18478885,0.15805464002624703,0.017128979044883863,0.13940574,0.08485344619309387,0.018179456613071743,0.0,0.0,0.0011479287117169695,0.0,0.0,0.00764214539272956,0.0,0.0,0.005933572988242403,0.0,0.0,0.004936793495472658,0.0,0.0,0.00885558510876766,0.0,0.0,0.0033234366810665217,0.0,0.0,0.004995070528528267,0.0,0.0,0.005057413971226887
Richness_5_30,78.0,0.0,0.0,0.01116312216854487,0.0,0.0,0.0056017968471165636,0.20078105,0.18979481948377241,0.02724503631902042,0.18366519,0.21216305856032136,0.02095975204124656,0.0,0.0,0.003473537683945649,0.0,0.0,0.012140318533746974,0.0,0.0,0.008260621399212464,0.08528581,0.12938236071776998,0.015008436384349011,0.0,0.0,0.005954352433565457,0.0,0.0,0.013279039324564867,0.0,0.0,0.012158471189684716,0.0,0.0,0.0011028081738862078,0.0,0.0,0.00537239675091894,0.0,0.0,0.004568783275959443,0.0,0.0,0.0031832561630898426,0.21382588,0.17785441948265301,0.02319729922779623,0.12419749,0.06061271257531242,0.02275814749731464,0.0,0.0,0.0012107806499090101,0.0,0.0,0.0070723433757517995,0.0,0.0,0.005601427252423741,0.0,0.0,0.006273092220048515,0.0,0.0,0.008812454874436992,0.0,0.0,0.003075592000155919,0.0,0.0,0.005132580809030618,0.0,0.0,0.005478051155341557
Richness_5_30,104.0,0.0,0.0,0.008294333327972803,0.0,0.0,0.004655761765625599,0.15550779,0.17216827261235323,0.034688900165104286,0.17432457,0.1576330512274282,0.021624140109162138,0.0,0.0,0.0032019287796121454,0.0,0.0,0.011875593876039203,0.0,0.0,0.008031713728807288,0.064490095,0.08966377754947574,0.015262560551795867,0.0,0.0,0.005240861481475179,0.0,0.0,0.011971024978790767,0.0,0.0,0.010653785146451211,0.0,0.0,0.0009101047101587323,0.0,0.0,0.005279246731304199,0.0,0.0,0.004484735482801261,0.0,0.0,0.002775746219996489,0.19388226,0.14801953775994647,0.02464988570742177,0.10111226,0.049209789654294234,0.020857824937393077,0.0,0.0,0.0011063093202946656,0.0,0.0,0.007165873665071931,0.0,0.0,0.004032469736604899,0.0,0.0,0.007199760935746535,0.0,0.0,0.007753514164989983,0.0,0.0,0.0027790057132878188,0.0,0.0,0.0038114925557476698,0.0,0.0,0.004569230284948961
Richness_5_30,130.0,0.0,0.0,0.00657061822076116,0.0,0.0,0.0037333676052895837,0.13421206,0.16350158577977503,0.03232615318782717,0.13861944,0.1250612154887243,0.022015565793632175,0.0,0.0,0.0027713453044735797,0.0,0.0,0.011330344414675064,0.0,0.0,0.006961825471380856,0.051907238,0.06344560859967263,0.014001620908114853,0.0,0.0,0.004776252101258205,0.0,0.0,0.010489915225281532,0.0,0.0,0.008954456587816906,0.0,0.0,0.0007975593664444752,0.0,0.0,0.0040153299935773434,0.0,0.0,0.0045226949546255946,0.0,0.0,0.00234511098494955,0.18868841,0.12833939017276919,0.023229287454276104,0.080712326,0.046442165952320646,0.02199855042518406,0.0,0.0,0.0009326607254159375,0.0,0.0,0.006194714895901177,0.0,0.0,0.003459753967251858,0.0,0.0,0.0060849064543322395,0.0,0.0,0.005880260729706377,0.0,0.0,0.0024264376863887827,0.0,0.0,0.0032546837991173083,0.0,0.0,0.003490021775857971
Richness_5_33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009833314,0.009833314701877927,0.0,0.0,0.0,0.0,0.008914917,0.008914916676770135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758706,0.009758706442674514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009610855,0.009610855165627707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925699,0.009256989506696844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_33,26.0,0.0,0.0,0.004099041060776354,0.0,0.0,0.003635879937082531,0.108135454,0.10297056461790799,0.0037246166566642924,0.0,0.0,0.0016959565122689202,0.060268283,0.06010788438931547,0.003066500579277931,0.0,0.0,0.0043494048921889905,0.0,0.0,0.0033363060102392095,0.0,0.0,0.0017214302244339397,0.0,0.0,0.002366912123648146,0.0,0.0,0.005371482274836803,0.10694305,0.10473856842996199,0.00675442855518979,0.0,0.0,0.0005849923952749025,0.0,0.0,0.0018013982396767186,0.0,0.0,0.0017677619686396195,0.0,0.0,0.0009852780584700127,0.07480536,0.06850096426952534,0.0041956847434121425,0.0,0.0,0.0032520798901245485,0.0,0.0,0.0004763213188917481,0.0,0.0,0.003802114394142242,0.0,0.0,0.0029707116309436454,0.0,0.0,0.0022863056962872386,0.0,0.0,0.003871045422197017,0.07523262,0.06760459661817864,0.002538627828886336,0.0,0.0,0.0020629673241762264,0.0,0.0,0.0019428070448354179
Richness_5_33,52.0,0.0,0.0,0.010704467648296467,0.0,0.0,0.007158154658106153,0.2737542,0.30019573496322494,0.011611265788712744,0.0,0.0,0.003903345650187545,0.11230914,0.09565870975854995,0.007218839272873756,0.0,0.0,0.011115079645385162,0.0,0.0,0.007619412632008937,0.0,0.0,0.004547603108698395,0.0,0.0,0.005809281723776927,0.0,0.0,0.014119426489203502,0.18886457,0.19771537776028936,0.016769092560478427,0.0,0.0,0.0010473175430838477,0.0,0.0,0.0048148305058415275,0.0,0.0,0.003949477397150902,0.0,0.0,0.002725123184593725,0.123003975,0.13274502702533297,0.013903726294816732,0.0,0.0,0.010039742600241652,0.0,0.0,0.0011479287117169695,0.0,0.0,0.00764214539272956,0.0,0.0,0.005933572988242403,0.0,0.0,0.004936793495472658,0.0,0.0,0.00885558510876766,0.1337948,0.11718990738647239,0.0074024882964027205,0.0,0.0,0.004995070528528267,0.0,0.0,0.005057413971226887
Richness_5_33,78.0,0.0,0.0,0.01116312216854487,0.0,0.0,0.0056017968471165636,0.29465815,0.36327160235036615,0.01575811511884817,0.0,0.0,0.003424140455708047,0.11380794,0.0983233076155372,0.007697389532084653,0.0,0.0,0.012140318533746974,0.0,0.0,0.008260621399212464,0.0,0.0,0.005137287314905592,0.0,0.0,0.005954352433565457,0.0,0.0,0.013279039324564867,0.16877314,0.1861920368279204,0.015269208946143698,0.0,0.0,0.0011028081738862078,0.0,0.0,0.00537239675091894,0.0,0.0,0.004568783275959443,0.0,0.0,0.0031832561630898426,0.10877924,0.1256817511823103,0.017790835298190033,0.0,0.0,0.009454898148064217,0.0,0.0,0.0012107806499090101,0.0,0.0,0.0070723433757517995,0.0,0.0,0.005601427252423741,0.0,0.0,0.006273092220048515,0.0,0.0,0.008812454874436992,0.13398339,0.10919735378725104,0.008499828653342034,0.0,0.0,0.005132580809030618,0.0,0.0,0.005478051155341557
Richness_5_33,104.0,0.0,0.0,0.008294333327972803,0.0,0.0,0.004655761765625599,0.3214982,0.32424951622623155,0.01600027601834575,0.0,0.0,0.003032416229898638,0.094815604,0.08817667477444768,0.008482750708644238,0.0,0.0,0.011875593876039203,0.0,0.0,0.008031713728807288,0.0,0.0,0.004814373892153556,0.0,0.0,0.005240861481475179,0.0,0.0,0.011971024978790767,0.14622387,0.15185251949926304,0.014460224790580734,0.0,0.0,0.0009101047101587323,0.0,0.0,0.005279246731304199,0.0,0.0,0.004484735482801261,0.0,0.0,0.002775746219996489,0.0942999,0.10316840318666287,0.01837416807732062,0.0,0.0,0.007148683313737081,0.0,0.0,0.0011063093202946656,0.0,0.0,0.007165873665071931,0.0,0.0,0.004032469736604899,0.0,0.0,0.007199760935746535,0.0,0.0,0.007753514164989983,0.1037681,0.0870953249522124,0.00982334417144859,0.0,0.0,0.0038114925557476698,0.0,0.0,0.004569230284948961
Richness_5_33,130.0,0.0,0.0,0.00657061822076116,0.0,0.0,0.0037333676052895837,0.26839647,0.25000901413037013,0.014101737308920281,0.0,0.0,0.0025841952792142603,0.08018329,0.07417016779183161,0.008727685739846724,0.0,0.0,0.011330344414675064,0.0,0.0,0.006961825471380856,0.0,0.0,0.004051766739697538,0.0,0.0,0.004776252101258205,0.0,0.0,0.010489915225281532,0.11504257,0.11012653095078928,0.0140897272367424,0.0,0.0,0.0007975593664444752,0.0,0.0,0.0040153299935773434,0.0,0.0,0.0045226949546255946,0.0,0.0,0.00234511098494955,0.07189135,0.09502282891680203,0.018970162966812643,0.0,0.0,0.006035103748480708,0.0,0.0,0.0009326607254159375,0.0,0.0,0.006194714895901177,0.0,0.0,0.003459753967251858,0.0,0.0,0.0060849064543322395,0.0,0.0,0.005880260729706377,0.08712224,0.06741881141289063,0.01057949646715195,0.0,0.0,0.0032546837991173083,0.0,0.0,0.003490021775857971
Richness_5_46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010378973,0.010378972486727034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009510753,0.00951075242881183,0.0,0.010688748,0.01068874802963471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009995478,0.009995478469961516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009410394,0.009410394486140283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_46,26.0,0.0,0.0,0.004099041060776354,0.0,0.0,0.003635879937082531,0.0,0.0,0.0017549515338856347,0.14385234,0.12481685077574767,0.006420534953224477,0.0,0.0,0.00180859273000121,0.0,0.0,0.0043494048921889905,0.0,0.0,0.0033363060102392095,0.0,0.0,0.0017214302244339397,0.0,0.0,0.002366912123648146,0.0,0.0,0.005371482274836803,0.10776278,0.10844342425865161,0.0073732613622120025,0.047175977,0.053951033285452255,0.0022953963999589044,0.0,0.0,0.0018013982396767186,0.0,0.0,0.0017677619686396195,0.059247956,0.05454840362482383,0.0037961559639384523,0.0,0.0,0.0032531452291222063,0.0,0.0,0.0032520798901245485,0.0,0.0,0.0004763213188917481,0.0,0.0,0.003802114394142242,0.09934026,0.10045470117496791,0.007245547741881353,0.0,0.0,0.0022863056962872386,0.0,0.0,0.003871045422197017,0.0,0.0,0.0015622902874636163,0.0,0.0,0.0020629673241762264,0.0,0.0,0.0019428070448354179
Richness_5_46,52.0,0.0,0.0,0.010704467648296467,0.0,0.0,0.007158154658106153,0.0,0.0,0.004687902156129631,0.34474945,0.2731097505381541,0.018938262435021613,0.0,0.0,0.0036335643773525994,0.0,0.0,0.011115079645385162,0.0,0.0,0.007619412632008937,0.0,0.0,0.004547603108698395,0.0,0.0,0.005809281723776927,0.0,0.0,0.014119426489203502,0.21013452,0.18816032108881586,0.018652945580857505,0.064359725,0.08494886584822581,0.0063877934544147585,0.0,0.0,0.0048148305058415275,0.0,0.0,0.003949477397150902,0.08371396,0.08756645100326033,0.012263478482703594,0.0,0.0,0.009593515741322944,0.0,0.0,0.010039742600241652,0.0,0.0,0.0011479287117169695,0.0,0.0,0.00764214539272956,0.17168154,0.1472837768373365,0.02280826792714641,0.0,0.0,0.004936793495472658,0.0,0.0,0.00885558510876766,0.0,0.0,0.0033234366810665217,0.0,0.0,0.004995070528528267,0.0,0.0,0.005057413971226887
Richness_5_46,78.0,0.0,0.0,0.01116312216854487,0.0,0.0,0.0056017968471165636,0.0,0.0,0.005795830075070674,0.35934865,0.25778583836748226,0.016470157647079375,0.0,0.0,0.003473537683945649,0.0,0.0,0.012140318533746974,0.0,0.0,0.008260621399212464,0.0,0.0,0.005137287314905592,0.0,0.0,0.005954352433565457,0.0,0.0,0.013279039324564867,0.20741452,0.16064454975143683,0.017881770989531587,0.048072066,0.07682374523225377,0.008970049558508442,0.0,0.0,0.00537239675091894,0.0,0.0,0.004568783275959443,0.06887791,0.09409743800765336,0.01496497433107613,0.0,0.0,0.011415984379849475,0.0,0.0,0.009454898148064217,0.0,0.0,0.0012107806499090101,0.0,0.0,0.0070723433757517995,0.12916987,0.12691842832240852,0.030774712317533037,0.0,0.0,0.006273092220048515,0.0,0.0,0.008812454874436992,0.0,0.0,0.003075592000155919,0.0,0.0,0.005132580809030618,0.0,0.0,0.005478051155341557
Richness_5_46,104.0,0.0,0.0,0.008294333327972803,0.0,0.0,0.004655761765625599,0.0,0.0,0.0050668366064711146,0.30091953,0.2186579997004756,0.01646041194570458,0.0,0.0,0.0032019287796121454,0.0,0.0,0.011875593876039203,0.0,0.0,0.008031713728807288,0.0,0.0,0.004814373892153556,0.0,0.0,0.005240861481475179,0.0,0.0,0.011971024978790767,0.1726622,0.12743762894495703,0.018684734356624766,0.037320253,0.058729300763012304,0.009666864802324149,0.0,0.0,0.005279246731304199,0.0,0.0,0.004484735482801261,0.053703785,0.09055085902162752,0.016346922289939392,0.0,0.0,0.010595698275682741,0.0,0.0,0.007148683313737081,0.0,0.0,0.0011063093202946656,0.0,0.0,0.007165873665071931,0.11446637,0.1083631838986312,0.029320109860187182,0.0,0.0,0.007199760935746535,0.0,0.0,0.007753514164989983,0.0,0.0,0.0027790057132878188,0.0,0.0,0.0038114925557476698,0.0,0.0,0.004569230284948961
Richness_5_46,130.0,0.0,0.0,0.00657061822076116,0.0,0.0,0.0037333676052895837,0.0,0.0,0.0038907554522957244,0.2710352,0.18624418263467835,0.014126072920505994,0.0,0.0,0.0027713453044735797,0.0,0.0,0.011330344414675064,0.0,0.0,0.006961825471380856,0.0,0.0,0.004051766739697538,0.0,0.0,0.004776252101258205,0.0,0.0,0.010489915225281532,0.12697291,0.09625274061127786,0.01801674909511497,0.03120734,0.04833766559946229,0.009965342542568367,0.0,0.0,0.0040153299935773434,0.0,0.0,0.0045226949546255946,0.04216166,0.06769521866091965,0.01335067874887097,0.0,0.0,0.009182164357032785,0.0,0.0,0.006035103748480708,0.0,0.0,0.0009326607254159375,0.0,0.0,0.006194714895901177,0.08465077,0.0947861795253524,0.030845053792343258,0.0,0.0,0.0060849064543322395,0.0,0.0,0.005880260729706377,0.0,0.0,0.0024264376863887827,0.0,0.0,0.0032546837991173083,0.0,0.0,0.003490021775857971
