Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_10_73,0.0,0.009776624,0.009776624182774862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010506564,0.010506563901922839,0.0,0.009851358,0.009851357754920187,0.0,0.010262555,0.01026255565878953,0.0,0.010072968,0.010072968196247256,0.0,0.010279924,0.010279923598590202,0.0,0.009474322,0.009474321998236002,0.0,0.009942247,0.009942246540754818,0.0,0.010098497,0.010098497612998025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010030601,0.01003060140929668,0.0
Richness_10_73,26.0,0.09466426,0.08696062149875416,0.0038471957579530036,0.0,0.0,0.0036467807326892587,0.0,0.0,0.0028873771501416456,0.0,0.0,0.004063478322340108,0.046520423,0.04980256175808151,0.0027161725390991154,0.05821294,0.05724742143856432,0.0026921532079471344,0.06867884,0.07044623513571757,0.002730790769506941,0.058502637,0.05615729875347775,0.003531053438956211,0.06882479,0.07341466156471199,0.0045663890183165745,0.06835823,0.06711452993962119,0.0031026867701254845,0.08692284,0.07620878735280101,0.003878763584442002,0.04817015,0.050619560391584884,0.00228317302392797,0.0,0.0,0.001955681506337431,0.0,0.0,0.0029755497680078458,0.0,0.0,0.0013939713005378315,0.0,0.0,0.0036481333142323047,0.0,0.0,0.0015452067192135432,0.0,0.0,0.002006741579233709,0.0,0.0,0.001971498925718712,0.0,0.0,0.00251457407336253,0.0,0.0,0.0013766998138336345,0.0,0.0,0.001986524843188092,0.0,0.0,0.0013375820260632526,0.0,0.0,0.003706334553095103,0.06731384,0.04181741791555993,0.004373138652831066
Richness_10_73,52.0,0.15118246,0.15235412299705597,0.0076589876322144534,0.0,0.0,0.00552737976122375,0.0,0.0,0.005527063293234491,0.0,0.0,0.006642582850858503,0.05219777,0.06328138434830066,0.004469596726087988,0.07911652,0.08059839951101644,0.005758548576333011,0.104211636,0.09527663448213985,0.004339370281777555,0.088689074,0.0721160853153151,0.00660950423393647,0.10327267,0.10654459342462985,0.007036030265796078,0.095246196,0.0896215089305592,0.005951118348919537,0.1187356,0.11260110206387175,0.0063701369568035515,0.06286401,0.0687965083136417,0.004059147895216719,0.0,0.0,0.0029008841317453293,0.0,0.0,0.004533950218900906,0.0,0.0,0.002416126516465736,0.0,0.0,0.005186109618796175,0.0,0.0,0.0027427986224477507,0.0,0.0,0.003553861463988936,0.0,0.0,0.002729162766827442,0.0,0.0,0.0038775923858643813,0.0,0.0,0.0017476260666697968,0.0,0.0,0.003205214914063975,0.0,0.0,0.001997941492859409,0.0,0.0,0.005772222872056254,0.08441342,0.055185541111968384,0.008426874616252467
Richness_10_73,78.0,0.14568679,0.14240798344119732,0.008698498222862228,0.0,0.0,0.005120280087124729,0.0,0.0,0.005165834566852823,0.0,0.0,0.006145399622099035,0.040529028,0.05271007842613784,0.004165034271533696,0.07120206,0.06646885642716205,0.006097993889194964,0.077988,0.08375526060989547,0.004681475065791946,0.06978873,0.05842107223508641,0.006588246362707106,0.09360326,0.09000855603015179,0.00742521542774266,0.07665178,0.07740845203203506,0.005611874759007124,0.09932729,0.09729749832745771,0.0060902054126824035,0.053717803,0.060066681329217886,0.004191145379381922,0.0,0.0,0.002796281347276608,0.0,0.0,0.004710911577548549,0.0,0.0,0.0024143402550561577,0.0,0.0,0.004966142123015382,0.0,0.0,0.0024097994666403832,0.0,0.0,0.0034073453421079314,0.0,0.0,0.002247012489811351,0.0,0.0,0.0031081070819710677,0.0,0.0,0.00156254520668965,0.0,0.0,0.0027115202515123338,0.0,0.0,0.0019117541172194302,0.0,0.0,0.005735912850434843,0.07541431,0.03992361638315867,0.008922425656773925
Richness_10_73,104.0,0.10309621,0.11959062194341286,0.007384252066489294,0.0,0.0,0.003826342979761088,0.0,0.0,0.004867515432609437,0.0,0.0,0.004823195071843589,0.032229345,0.04373229855289962,0.0038292744794780342,0.053415127,0.05341529076202001,0.00493175456204295,0.06921201,0.06558791219026716,0.004296754549564241,0.05447546,0.04878518884389038,0.005644727592416188,0.07608403,0.07129295492305232,0.006635899038190729,0.05929351,0.06566691855749784,0.005770792932272645,0.07821541,0.0824737081886262,0.005293596005204293,0.044382956,0.04608927783984029,0.0034680308053078868,0.0,0.0,0.0019880529163557314,0.0,0.0,0.003610706715686085,0.0,0.0,0.0017203376399296533,0.0,0.0,0.003813044685623601,0.0,0.0,0.0022926700770155017,0.0,0.0,0.003123828139306062,0.0,0.0,0.0020465850966208676,0.0,0.0,0.002682679002327548,0.0,0.0,0.0013665428950171074,0.0,0.0,0.002341125963063323,0.0,0.0,0.0016208056651453168,0.0,0.0,0.004485097409499261,0.0661883,0.0275438870294491,0.007042640110139997
Richness_10_73,130.0,0.08621554,0.09751895561197443,0.006385536945503034,0.0,0.0,0.0029728118245928026,0.0,0.0,0.0036688452612327893,0.0,0.0,0.004322227188074179,0.027821394,0.035076770444476324,0.0034678956733831257,0.04258226,0.04114652548203046,0.004305219720183023,0.051615566,0.05272526310620762,0.00451433856150224,0.048224974,0.03604519348246571,0.005345108862003872,0.054698706,0.05182707605646897,0.005641675669853186,0.0529855,0.04778977482707747,0.005665197511620534,0.07088033,0.06527011172918584,0.0049793612168372026,0.035372026,0.035539715438243746,0.003186618105176703,0.0,0.0,0.0017622383588093427,0.0,0.0,0.002928867123090706,0.0,0.0,0.0016270732400216065,0.0,0.0,0.0031211891917217183,0.0,0.0,0.001779831801308529,0.0,0.0,0.0028394693053559045,0.0,0.0,0.0019121567246510596,0.0,0.0,0.0023400195379845723,0.0,0.0,0.0010912955467719879,0.0,0.0,0.0017379626798293135,0.0,0.0,0.0014512595586227417,0.0,0.0,0.003581830482574322,0.049564667,0.020683023837908543,0.006259612132913928
Richness_10_76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008893177,0.008893177108669437,0.0,0.009504344,0.009504344613227467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009595781,0.009595780566370227,0.0,0.0,0.0,0.0,0.009898865,0.00989886492038805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010029659,0.010029658579408296,0.0,0.0,0.0,0.0,0.009359672,0.00935967174224639,0.0,0.00929523,0.009295229940047056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009901462,0.009901462169038755,0.0,0.009702253,0.009702253281611395,0.0,0.01051426,0.01051426008576073,0.0
Richness_10_76,26.0,0.0,0.0,0.0027531035991584796,0.0,0.0,0.0036467807326892587,0.0,0.0,0.0028873771501416456,0.09528565,0.10865870443771364,0.00486935373436026,0.056808542,0.042750124204435025,0.0028700816096581816,0.0,0.0,0.002348848869982989,0.0,0.0,0.0021531847041743046,0.0,0.0,0.00312496444169319,0.0,0.0,0.003645979023721657,0.0,0.0,0.0021147139440107487,0.080053605,0.07527894384124512,0.0037390367407541536,0.0,0.0,0.0019365074189169051,0.057425678,0.06352846373299137,0.0024797665354355097,0.0,0.0,0.0029755497680078458,0.0,0.0,0.0013939713005378315,0.0,0.0,0.0036481333142323047,0.06385168,0.06339290059692804,0.00265146157667262,0.0,0.0,0.002006741579233709,0.04613211,0.050495484932867596,0.002380536290063212,0.06307687,0.06585238066641974,0.003074182930028979,0.0,0.0,0.0013766998138336345,0.0,0.0,0.001986524843188092,0.05546674,0.053054277495668156,0.0023225119444677256,0.07889059,0.07710096635285524,0.00412362536539046,0.06025144,0.04771009407328952,0.003098000652033056
Richness_10_76,52.0,0.0,0.0,0.005019496795514999,0.0,0.0,0.00552737976122375,0.0,0.0,0.005527063293234491,0.1579492,0.17938504493872642,0.008354137488773006,0.0588466,0.05311065758893996,0.004516691202953893,0.0,0.0,0.004807425085886441,0.0,0.0,0.003187515923735784,0.0,0.0,0.005579565382563878,0.0,0.0,0.005311420245574294,0.0,0.0,0.003578218441069536,0.102470525,0.11045419861483463,0.006118130787987119,0.0,0.0,0.0031134514087288734,0.07764168,0.08066091225689886,0.003964591282981267,0.0,0.0,0.004533950218900906,0.0,0.0,0.002416126516465736,0.0,0.0,0.005186109618796175,0.085188575,0.08801341004775054,0.005847813541958402,0.0,0.0,0.003553861463988936,0.06216718,0.06816133039995531,0.0035803904600100744,0.08645724,0.08736344314379263,0.005206543706192002,0.0,0.0,0.0017476260666697968,0.0,0.0,0.003205214914063975,0.075212516,0.07700619299686817,0.0038344257747507104,0.11065552,0.11973061820928876,0.006530165411099631,0.07835726,0.07605679314669711,0.005219743097694962
Richness_10_76,78.0,0.0,0.0,0.0054398714275180615,0.0,0.0,0.005120280087124729,0.0,0.0,0.005165834566852823,0.159616,0.16724385644795348,0.008169039171725956,0.045205284,0.04184939496331275,0.00431643419371569,0.0,0.0,0.004882852997784071,0.0,0.0,0.0030464735780000585,0.0,0.0,0.005366697922187413,0.0,0.0,0.005170684969244221,0.0,0.0,0.003222752051536548,0.08677298,0.0948869544410158,0.0059287068840066515,0.0,0.0,0.002982804550411,0.065481395,0.06663174719883713,0.004051687713190422,0.0,0.0,0.004710911577548549,0.0,0.0,0.0024143402550561577,0.0,0.0,0.004966142123015382,0.074963965,0.07687735684589647,0.006060885034268354,0.0,0.0,0.0034073453421079314,0.052196916,0.058309106469730754,0.003204506971918486,0.076184265,0.07458367332612958,0.004549193375672916,0.0,0.0,0.00156254520668965,0.0,0.0,0.0027115202515123338,0.06262582,0.06569559301164052,0.0038133034516247555,0.09814978,0.10430121994886576,0.006723677946087747,0.06949694,0.0626355351125123,0.005771860686602459
Richness_10_76,104.0,0.0,0.0,0.004372489462146079,0.0,0.0,0.003826342979761088,0.0,0.0,0.004867515432609437,0.13707905,0.13388427824358118,0.006679480379967462,0.03502322,0.03483643202406439,0.003726154519227781,0.0,0.0,0.0038835650378353515,0.0,0.0,0.0025646265797059087,0.0,0.0,0.004394008427417606,0.0,0.0,0.004401904376269528,0.0,0.0,0.0031778975471582482,0.078055225,0.07907810058623355,0.005269463843279754,0.0,0.0,0.0023174115248159044,0.056715753,0.05314625835932674,0.003036789894510783,0.0,0.0,0.003610706715686085,0.0,0.0,0.0017203376399296533,0.0,0.0,0.003813044685623601,0.059596334,0.058598857640832946,0.0063523838267784405,0.0,0.0,0.003123828139306062,0.04169009,0.04943870993220756,0.0031974672107359103,0.05087389,0.06162633162008113,0.004040063686976958,0.0,0.0,0.0013665428950171074,0.0,0.0,0.002341125963063323,0.051797275,0.054072412735139075,0.003395888852542356,0.08318881,0.08425806447827533,0.005244773005771419,0.052323487,0.05269897167684379,0.005471093353217937
Richness_10_76,130.0,0.0,0.0,0.00360939158617013,0.0,0.0,0.0029728118245928026,0.0,0.0,0.0036688452612327893,0.109219424,0.11433367768606928,0.006300616397334091,0.027903926,0.027592199639599357,0.003158070386112044,0.0,0.0,0.0031982705962765035,0.0,0.0,0.0023631647901926622,0.0,0.0,0.0038911925671711034,0.0,0.0,0.0035311901105625765,0.0,0.0,0.002820481412599163,0.055408355,0.06297523328468513,0.004930688966441554,0.0,0.0,0.001909743061932756,0.04608997,0.04131618462504383,0.0028575310524835418,0.0,0.0,0.002928867123090706,0.0,0.0,0.0016270732400216065,0.0,0.0,0.0031211891917217183,0.05039867,0.044734677138114076,0.005336235865210981,0.0,0.0,0.0028394693053559045,0.03232915,0.04121857018870578,0.00325384779714194,0.049065985,0.048861148134355936,0.0037075372288618014,0.0,0.0,0.0010912955467719879,0.0,0.0,0.0017379626798293135,0.045004882,0.041337840772186496,0.0032455306792061878,0.064198405,0.06745080041748253,0.004407348653250764,0.041382484,0.04306085360039624,0.005071856068994407
Richness_10_81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050332,0.010503320020404772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010182771,0.010182770710815525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010462024,0.010462024514171997,0.0,0.010230241,0.010230241592001421,0.0,0.0,0.0,0.0,0.009944708,0.009944708004681502,0.0,0.009980281,0.009980280837416033,0.0,0.010681349,0.010681348914568067,0.0,0.008794738,0.008794738146557624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009836799,0.009836799287961273,0.0,0.0,0.0,0.0,0.0100991465,0.010099146650519808,0.0
Richness_10_81,26.0,0.0,0.0,0.0027531035991584796,0.0,0.0,0.0036467807326892587,0.0,0.0,0.0028873771501416456,0.0,0.0,0.004063478322340108,0.0,0.0,0.0019735206479611633,0.06358267,0.060432704086395006,0.0028682843498561983,0.0,0.0,0.0021531847041743046,0.0,0.0,0.00312496444169319,0.057610698,0.05125413060031825,0.004554601024993388,0.0,0.0,0.0021147139440107487,0.0,0.0,0.0031503071219450285,0.0,0.0,0.0019365074189169051,0.0,0.0,0.001955681506337431,0.05402608,0.05186931855674093,0.0031806555004115777,0.058189236,0.05733012755134825,0.0023364227012540734,0.0,0.0,0.0036481333142323047,0.07015585,0.06290145278498027,0.0027455210493452786,0.06625897,0.061163681073170384,0.0031706798483595033,0.048228234,0.05459538326196944,0.002516207122734218,0.07955704,0.07572579689649128,0.003257632444476244,0.0,0.0,0.0013766998138336345,0.0,0.0,0.001986524843188092,0.06100685,0.06715880823907838,0.0025618999618160776,0.0,0.0,0.003706334553095103,0.06540592,0.06894725540832347,0.0040657519320333735
Richness_10_81,52.0,0.0,0.0,0.005019496795514999,0.0,0.0,0.00552737976122375,0.0,0.0,0.005527063293234491,0.0,0.0,0.006642582850858503,0.0,0.0,0.002725772065781451,0.090986855,0.09281682262751012,0.006751672935420616,0.0,0.0,0.003187515923735784,0.0,0.0,0.005579565382563878,0.08385215,0.07429985068740486,0.007069378952354988,0.0,0.0,0.003578218441069536,0.0,0.0,0.00470937768924079,0.0,0.0,0.0031134514087288734,0.0,0.0,0.0029008841317453293,0.08173067,0.07332132831047744,0.005014029772316131,0.088292174,0.09489438399666117,0.005094416077932623,0.0,0.0,0.005186109618796175,0.098721236,0.08606590677793235,0.006125857025323533,0.09970135,0.08237159226748858,0.007231079568710608,0.064499915,0.07482408380608252,0.004140996295175503,0.12833679,0.11060956805729294,0.005912750417703422,0.0,0.0,0.0017476260666697968,0.0,0.0,0.003205214914063975,0.075478576,0.10212958871200595,0.004765502485740758,0.0,0.0,0.005772222872056254,0.099827655,0.10515035913007509,0.007543737197746037
Richness_10_81,78.0,0.0,0.0,0.0054398714275180615,0.0,0.0,0.005120280087124729,0.0,0.0,0.005165834566852823,0.0,0.0,0.006145399622099035,0.0,0.0,0.002298856928481169,0.07976981,0.08438966929828684,0.007619796400185064,0.0,0.0,0.0030464735780000585,0.0,0.0,0.005366697922187413,0.07301855,0.062126962328097335,0.007456460553879052,0.0,0.0,0.003222752051536548,0.0,0.0,0.004229058692359067,0.0,0.0,0.002982804550411,0.0,0.0,0.002796281347276608,0.062703855,0.06694681638821542,0.0053594774197009976,0.0812191,0.0881947847419049,0.00565714382144944,0.0,0.0,0.004966142123015382,0.09419959,0.07685997042466175,0.006313126420531584,0.090091884,0.07071191993293358,0.008166012096382569,0.0541043,0.05998853571214413,0.003878874422149625,0.10726709,0.09804340282400403,0.005383752637498768,0.0,0.0,0.00156254520668965,0.0,0.0,0.0027115202515123338,0.07383644,0.092402423456587,0.00499917368416955,0.0,0.0,0.005735912850434843,0.0891263,0.08766954586341669,0.007920291438117566
Richness_10_81,104.0,0.0,0.0,0.004372489462146079,0.0,0.0,0.003826342979761088,0.0,0.0,0.004867515432609437,0.0,0.0,0.004823195071843589,0.0,0.0,0.0018960602595199522,0.06656746,0.07180701630807862,0.0067373753577565365,0.0,0.0,0.0025646265797059087,0.0,0.0,0.004394008427417606,0.063008435,0.052455138201707996,0.0069498525237676745,0.0,0.0,0.0031778975471582482,0.0,0.0,0.003542697459733124,0.0,0.0,0.0023174115248159044,0.0,0.0,0.0019880529163557314,0.056904946,0.05556306622733587,0.004267067015142345,0.06828822,0.07416988919837308,0.004579344211031677,0.0,0.0,0.003813044685623601,0.0718892,0.0659242331499108,0.00663399327496933,0.07086022,0.05435384723932302,0.008367751126065137,0.04457542,0.046578582286886494,0.004000317269029774,0.08353414,0.08287713501346694,0.005062219006799429,0.0,0.0,0.0013665428950171074,0.0,0.0,0.002341125963063323,0.05834876,0.07628149803817097,0.004694737076696709,0.0,0.0,0.004485097409499261,0.06778291,0.0680155802261222,0.007775810468562794
Richness_10_81,130.0,0.0,0.0,0.00360939158617013,0.0,0.0,0.0029728118245928026,0.0,0.0,0.0036688452612327893,0.0,0.0,0.004322227188074179,0.0,0.0,0.0015181838517248636,0.05763547,0.06134150022995444,0.006075124178610725,0.0,0.0,0.0023631647901926622,0.0,0.0,0.0038911925671711034,0.047631703,0.04037761982108634,0.005901168804411938,0.0,0.0,0.002820481412599163,0.0,0.0,0.003084140697514809,0.0,0.0,0.001909743061932756,0.0,0.0,0.0017622383588093427,0.0463294,0.04577482597590965,0.0035065258886510797,0.058094487,0.062346011168993964,0.004769728636636161,0.0,0.0,0.0031211891917217183,0.049419176,0.05532459234495013,0.005462893369280408,0.06320699,0.03964397897084848,0.008392779530192962,0.03499406,0.03699981727122825,0.003454298928552424,0.065748736,0.06860684825813834,0.004825871592606723,0.0,0.0,0.0010912955467719879,0.0,0.0,0.0017379626798293135,0.043896902,0.06633141683853871,0.004345367390765631,0.0,0.0,0.003581830482574322,0.060936656,0.05524223541106821,0.0069513244191327095
Richness_10_85,0.0,0.0,0.0,0.0,0.011251725,0.01125172488902415,0.0,0.009810594,0.009810593772700826,0.0,0.009953078,0.00995307803138551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009414444,0.009414443858655863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010225708,0.010225708004893697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010574392,0.010574392230840002,0.0,0.0,0.0,0.0,0.009626222,0.00962622184965456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009752676,0.00975267589143386,0.0,0.009491193,0.009491193104405493,0.0,0.009256873,0.00925687296654587,0.0
Richness_10_85,26.0,0.0,0.0,0.0027531035991584796,0.07754691,0.0715530779029323,0.004465264116653739,0.064115815,0.06312911771812502,0.0037994899485728206,0.09637645,0.10686902125848619,0.00536212955326637,0.0,0.0,0.0019735206479611633,0.0,0.0,0.002348848869982989,0.066309884,0.07285222894127852,0.0029184970853256,0.0,0.0,0.00312496444169319,0.0,0.0,0.003645979023721657,0.0,0.0,0.0021147139440107487,0.0,0.0,0.0031503071219450285,0.0,0.0,0.0019365074189169051,0.05320213,0.05806880896656863,0.002656882765464136,0.0,0.0,0.0029755497680078458,0.0,0.0,0.0013939713005378315,0.0,0.0,0.0036481333142323047,0.060458127,0.059377326290271704,0.0027869467647475554,0.0,0.0,0.002006741579233709,0.046497814,0.0468009481707754,0.0024992518327894564,0.0,0.0,0.00251457407336253,0.0,0.0,0.0013766998138336345,0.0,0.0,0.001986524843188092,0.05976704,0.053111286003096225,0.002568787455996896,0.074279405,0.078784485170317,0.004171517995979812,0.0572209,0.05240438561134253,0.0030534117411110395
Richness_10_85,52.0,0.0,0.0,0.005019496795514999,0.09772143,0.09487316798846113,0.0074586299632118935,0.07870821,0.07983783692485247,0.007972396336042853,0.15646358,0.1790069929954825,0.009572209210507054,0.0,0.0,0.002725772065781451,0.0,0.0,0.004807425085886441,0.09476257,0.10452219135822105,0.004999637309984983,0.0,0.0,0.005579565382563878,0.0,0.0,0.005311420245574294,0.0,0.0,0.003578218441069536,0.0,0.0,0.00470937768924079,0.0,0.0,0.0031134514087288734,0.07165878,0.07555021013698582,0.004335953254708341,0.0,0.0,0.004533950218900906,0.0,0.0,0.002416126516465736,0.0,0.0,0.005186109618796175,0.06314529,0.06786267765689047,0.006036354880126993,0.0,0.0,0.003553861463988936,0.06553949,0.06369231307419554,0.003981386338319626,0.0,0.0,0.0038775923858643813,0.0,0.0,0.0017476260666697968,0.0,0.0,0.003205214914063975,0.084291294,0.07983464868693213,0.004618064797763666,0.12041519,0.13202635382232586,0.006866190677175865,0.0643528,0.07025728106147433,0.005532707087895772
Richness_10_85,78.0,0.0,0.0,0.0054398714275180615,0.076816455,0.07441199854580205,0.007069982477813486,0.06946272,0.06969130725394024,0.007768814428779525,0.15430583,0.15275689371230783,0.008951689351611947,0.0,0.0,0.002298856928481169,0.0,0.0,0.004882852997784071,0.09179665,0.09422231625204125,0.00521205898235258,0.0,0.0,0.005366697922187413,0.0,0.0,0.005170684969244221,0.0,0.0,0.003222752051536548,0.0,0.0,0.004229058692359067,0.0,0.0,0.002982804550411,0.057578936,0.05737651191125437,0.0043049085554229816,0.0,0.0,0.004710911577548549,0.0,0.0,0.0024143402550561577,0.0,0.0,0.004966142123015382,0.052118618,0.052605922798250715,0.005957765196978687,0.0,0.0,0.0034073453421079314,0.0510285,0.053219274796759475,0.003726973638102621,0.0,0.0,0.0031081070819710677,0.0,0.0,0.00156254520668965,0.0,0.0,0.0027115202515123338,0.07915501,0.07832508786994952,0.00472533818479115,0.100840874,0.12276658984555411,0.007163220238778578,0.049741026,0.06571027699391419,0.006105684507688114
Richness_10_85,104.0,0.0,0.0,0.004372489462146079,0.059330456,0.06360191148020444,0.005200762149992072,0.060883954,0.055914238671916916,0.0075675118650506135,0.11951169,0.11857142930720599,0.0074068472820892906,0.0,0.0,0.0018960602595199522,0.0,0.0,0.0038835650378353515,0.06540327,0.08041236319719758,0.004766689127662538,0.0,0.0,0.004394008427417606,0.0,0.0,0.004401904376269528,0.0,0.0,0.0031778975471582482,0.0,0.0,0.003542697459733124,0.0,0.0,0.0023174115248159044,0.044917744,0.04476984429774067,0.0032635702190300653,0.0,0.0,0.003610706715686085,0.0,0.0,0.0017203376399296533,0.0,0.0,0.003813044685623601,0.03744893,0.038118660993624154,0.005988568515302994,0.0,0.0,0.003123828139306062,0.04050021,0.04375611006664748,0.003805269867378891,0.0,0.0,0.002682679002327548,0.0,0.0,0.0013665428950171074,0.0,0.0,0.002341125963063323,0.064917296,0.06854468248302847,0.004330377426743609,0.080627635,0.10067736605390287,0.00556384266365284,0.044189874,0.05312579919370908,0.005876486938626857
Richness_10_85,130.0,0.0,0.0,0.00360939158617013,0.053127524,0.05316167365276758,0.0042103651309237655,0.044879768,0.044328450180995294,0.005911857105640628,0.09386098,0.09974000433297103,0.007448065120017167,0.0,0.0,0.0015181838517248636,0.0,0.0,0.0031982705962765035,0.063600145,0.07372613255068128,0.004961011579340424,0.0,0.0,0.0038911925671711034,0.0,0.0,0.0035311901105625765,0.0,0.0,0.002820481412599163,0.0,0.0,0.003084140697514809,0.0,0.0,0.001909743061932756,0.03646588,0.037916102040321586,0.0031611964793909486,0.0,0.0,0.002928867123090706,0.0,0.0,0.0016270732400216065,0.0,0.0,0.0031211891917217183,0.034916457,0.0320088030691581,0.005204137183264623,0.0,0.0,0.0028394693053559045,0.035112467,0.0362734678891341,0.0038564078724406814,0.0,0.0,0.0023400195379845723,0.0,0.0,0.0010912955467719879,0.0,0.0,0.0017379626798293135,0.057263106,0.06078113398927165,0.004147180165982589,0.069699414,0.08296540464396429,0.00456432579056365,0.034588482,0.0424118660781625,0.005578305332559763
Richness_10_94,0.0,0.009585532,0.009585532332178681,0.0,0.010126041,0.010126040942677772,0.0,0.0,0.0,0.0,0.009106285,0.009106284871528536,0.0,0.0,0.0,0.0,0.010111533,0.010111533364636216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010718696,0.010718695854206928,0.0,0.0,0.0,0.0,0.010027476,0.010027475795536978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010111216,0.010111216166314385,0.0,0.009611738,0.009611738041615359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010257149,0.010257148883089207,0.0,0.0,0.0,0.0,0.009188796,0.009188796518707631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_10_94,26.0,0.09945942,0.09312183968253684,0.0045135799492065365,0.08398461,0.08161862642145756,0.004654958085207023,0.0,0.0,0.0028873771501416456,0.09396831,0.09518653197581095,0.005607798660797525,0.0,0.0,0.0019735206479611633,0.054923758,0.05354678437086591,0.002970433597635491,0.0,0.0,0.0021531847041743046,0.0,0.0,0.00312496444169319,0.057381667,0.05822466899254053,0.004990009220976921,0.0,0.0,0.0021147139440107487,0.08660645,0.07803020083997225,0.004301329851377211,0.0,0.0,0.0019365074189169051,0.0,0.0,0.001955681506337431,0.0,0.0,0.0029755497680078458,0.0,0.0,0.0013939713005378315,0.0,0.0,0.0036481333142323047,0.05496802,0.05302970584618283,0.003277204254713617,0.058256567,0.06536123231565716,0.0036206973484813887,0.0,0.0,0.001971498925718712,0.0,0.0,0.00251457407336253,0.033503793,0.03462779959275686,0.0019962964171929554,0.0,0.0,0.001986524843188092,0.05123715,0.05104018811318367,0.0029986618048712943,0.0,0.0,0.003706334553095103,0.0,0.0,0.0006893114803757303
Richness_10_94,52.0,0.1298913,0.13743319523285003,0.010194063185300362,0.107811466,0.09631787141715087,0.00815894190561317,0.0,0.0,0.005527063293234491,0.1765111,0.16610129316848088,0.010578497652943497,0.0,0.0,0.002725772065781451,0.0728534,0.06118587658133201,0.00722141918328939,0.0,0.0,0.003187515923735784,0.0,0.0,0.005579565382563878,0.09593458,0.08279850771548158,0.008064645866278197,0.0,0.0,0.003578218441069536,0.11621146,0.10453892118722052,0.007636126853720504,0.0,0.0,0.0031134514087288734,0.0,0.0,0.0029008841317453293,0.0,0.0,0.004533950218900906,0.0,0.0,0.002416126516465736,0.0,0.0,0.005186109618796175,0.07219498,0.04450926069977612,0.007503457930095436,0.07622464,0.09429412306509599,0.008871897062151857,0.0,0.0,0.002729162766827442,0.0,0.0,0.0038775923858643813,0.040104948,0.04316851871062877,0.0028002104069212996,0.0,0.0,0.003205214914063975,0.05876937,0.059463331751798965,0.005348677154143555,0.0,0.0,0.005772222872056254,0.0,0.0,0.0010536193723643256
