Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_5_1,104.0,0.0,0.047992643307583904,0.21813753639934674,0.15429847,0.026252721214390817,0.12817434566811947,0.0,0.034137692528110275,0.21211949471679148,0.0,0.03039138213798198,0.18121530372217975,0.09004714,0.01584850871823562,0.09228038784919423,0.0,0.0395560483073063,0.1837239927218377,0.0,0.035125144823804355,0.17501914921671968,0.0,0.030181379948396314,0.16756978612055828,0.0,0.029320477248113264,0.15301017378749293,0.18228135,0.039778515197419484,0.17396698677272227,0.0,0.04375454795974765,0.17987696347257298,0.0,0.009732047034303193,0.061892607077410844,0.0,0.03339838443309073,0.1577821678604856,0.0,0.02007372623611392,0.11863086104326115,0.17911889,0.037682545304873916,0.08711127850481315,0.0,0.010698091618025707,0.08255468957201195,0.111806825,0.03988075721453166,0.10594049946776707,0.0,0.01691020748312566,0.12092858765807613,0.0,0.027057909865604524,0.10981995168704906,0.0,0.021917684657054348,0.10780034223182966,0.0,0.024023213373468355,0.11320499988402766,0.0,0.03330525691287023,0.143129356224593,0.0,0.01514030615990647,0.09121893255404956,0.0,0.024521955313894228,0.14774837312721,0.0,0.027729762262444946,0.1470210640446714
Richness_5_1,130.0,0.0,0.03649608881706934,0.1727761250972515,0.11727559,0.02026627123060365,0.10276292403586318,0.0,0.025456422832143,0.1628555865539738,0.0,0.02494101381529823,0.1544031800234027,0.06821909,0.013256786878023952,0.07985817435335818,0.0,0.036277795891539455,0.1752627954200392,0.0,0.029275046125141646,0.151684252069904,0.0,0.02456866306539185,0.14100249780784146,0.0,0.02570989132307533,0.139424891693535,0.13765925,0.033547079251796674,0.1524230137042295,0.0,0.03543162540972533,0.15116438723494774,0.0,0.008223702203161376,0.054229666713764946,0.0,0.024198417077012202,0.1199849450866175,0.0,0.01954515459061601,0.11961443214596823,0.1553895,0.025070923757806174,0.07343555906234656,0.0,0.010448138740549728,0.07158096196868247,0.09377342,0.028732492954108846,0.08926539137485978,0.0,0.013770658440150019,0.10192906831725157,0.0,0.022635284646554732,0.09492212124044475,0.0,0.018104926058740145,0.09247506540188022,0.0,0.019469430288130418,0.09566268024343572,0.0,0.02434789212495314,0.10853282372575279,0.0,0.012789999200981894,0.07963304070375266,0.0,0.020052827515424365,0.12614312369580816,0.0,0.02026681242697359,0.11227699137349845
Richness_5_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010126909,0.010126909410663298,0.0,0.0,0.0,0.0,0.009213207,0.009213207290383774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010114058,0.010114057962825551,0.0,0.009513433,0.009513433000030158,0.0,0.010385307,0.010385306445192422,0.0,0.0,0.0,0.0
Richness_5_13,26.0,0.0,0.03197641110932925,0.1082262811698369,0.0,0.026190706028594857,0.10046650677933755,0.0,0.014765144764213867,0.0737950455518499,0.0,0.022291884491822067,0.10175647160773948,0.0,0.011539651354804947,0.052315628079293575,0.0,0.01977768796242374,0.0675186931828553,0.0,0.017915261411850736,0.07299011697398061,0.0,0.013754917356841867,0.06014755059724486,0.0,0.01685906376256663,0.06934344035580509,0.0,0.024141707423849912,0.07832782446180309,0.0,0.030303117284400827,0.09900914753050527,0.0,0.007447236640662158,0.039937228047618234,0.07819716,0.015850472476311994,0.05408939832695925,0.0,0.010440732701769151,0.04694241066145821,0.0636907,0.033890171375261735,0.03148610109502359,0.0,0.0047060146022412375,0.02546926391478288,0.0,0.012816212934655624,0.049396980900475285,0.0,0.008930886420173145,0.05228156054910471,0.0,0.018347914845378455,0.05849389182714626,0.0,0.020788277357743468,0.07969921622452603,0.0,0.011978494525514805,0.036143228258233684,0.094627514,0.02201274875713488,0.07174680786913612,0.07404228,0.010401129107119655,0.05148702452714282,0.10956297,0.016638838815098644,0.08027892798908898,0.0,0.016986717945538188,0.06278788885386977
Richness_5_13,52.0,0.0,0.0714021646435059,0.2817245866905296,0.0,0.04507983982446673,0.19721402337812854,0.0,0.035314787628043964,0.19641724333587263,0.0,0.045057181937516066,0.23343693167487523,0.0,0.020606177581844243,0.10479320080543708,0.0,0.04302801381914634,0.1720778985759175,0.0,0.03779628540702351,0.16614666520244015,0.0,0.03196889176166451,0.1584106926420663,0.0,0.036961899627124595,0.16971747064721754,0.0,0.05476576467009142,0.205321802170225,0.0,0.0640891073012213,0.23397210794777834,0.0,0.01243373013753768,0.07127684388807864,0.20232451,0.03477870482058165,0.14402006355624053,0.0,0.020778504608701454,0.10455710769605275,0.12302638,0.0669060181057457,0.08565443428974362,0.0,0.013277806165781225,0.07476198921987809,0.0,0.031248602147555093,0.14978143380339404,0.0,0.019689753333155702,0.12557652366162309,0.0,0.032621841801237395,0.1172112859457144,0.0,0.03663680377641043,0.15873412516693275,0.0,0.020367013232797992,0.07768697747059328,0.16532889,0.043745061968120114,0.16359390899236548,0.14114419,0.02021233447461468,0.10917218111159421,0.29665965,0.03675897676234641,0.19377127677390504,0.0,0.035847910794259974,0.1628677119952755
Richness_5_13,78.0,0.0,0.06952228891891288,0.29367578652330195,0.0,0.03333418841042102,0.15426642536477964,0.0,0.041642258377805774,0.24271698733678448,0.0,0.03712075396351899,0.20469002101179967,0.0,0.018581203084539588,0.10013831106900284,0.0,0.04363500598173431,0.1878751340418532,0.0,0.0390195148992003,0.1800602025940492,0.0,0.03425772460879628,0.17886781081249126,0.0,0.03569460309821881,0.1738911818723441,0.0,0.047973045387356805,0.1930276613471742,0.0,0.05328121664273455,0.2053400781508934,0.0,0.01254917668336969,0.07502139465124813,0.22161031,0.03594857859270384,0.16061328074883363,0.0,0.022597864158169223,0.12089309948718707,0.11706033,0.0584622542944504,0.0997532533731822,0.0,0.016506965768818382,0.08881752937244158,0.0,0.028176103595086488,0.14004564079342785,0.0,0.019844737897829257,0.1323924878436742,0.0,0.02859779310341004,0.10842058912740171,0.0,0.032589367516764334,0.14978899478461827,0.0,0.02321243942707163,0.0986580081122046,0.13098845,0.040849010995293034,0.16272646939723412,0.12731193,0.017911655224877476,0.10098687657078464,0.31263715,0.03568457728935548,0.19902308630081578,0.0,0.035598768722806096,0.17631744693321316
Richness_5_13,104.0,0.0,0.04919894757951759,0.21815662357322552,0.0,0.02659097719208381,0.12818392523427313,0.0,0.03516569872000508,0.21213931702089894,0.0,0.03138868642120762,0.18123149778611847,0.0,0.016414056526418253,0.09228858993761158,0.0,0.04064227955600197,0.1837407399588935,0.0,0.036339042952425515,0.17503856803693907,0.0,0.03088461229271977,0.16758450394094293,0.0,0.03005060396127135,0.15302418576098376,0.0,0.04117837152460835,0.17398261108243496,0.0,0.04475718453227051,0.179892757732528,0.0,0.009961016467197936,0.06189802234958108,0.16350843,0.033452127250047425,0.1577898867030747,0.0,0.021181363957846866,0.11864068030047648,0.093278095,0.03966881937411504,0.0868583424710554,0.0,0.01615292238392696,0.0824000995976455,0.0,0.021832392312172044,0.1055737110957855,0.0,0.017447608278038818,0.12093943384858097,0.0,0.02784667464340318,0.10982913825040441,0.0,0.022440989951731716,0.10780945530020958,0.0,0.025044433688883316,0.11321320042533234,0.10093734,0.03435681816336911,0.14314243118004644,0.09531636,0.015601917131912835,0.09122813507298488,0.24502674,0.025238618067821572,0.14776258180220214,0.0,0.028175460545535547,0.1470323512891909
Richness_5_13,130.0,0.0,0.0373763347911793,0.1727901240661227,0.0,0.020563343951170765,0.1027703896623322,0.0,0.026171788587299183,0.16286922922342129,0.0,0.025689872159454397,0.15441600069939732,0.0,0.013688930922846898,0.0798647584946548,0.0,0.037250470601102315,0.17527713071944007,0.0,0.03024770167577806,0.1517003409816482,0.0,0.025112075819516022,0.1410137732922916,0.0,0.026350937335806623,0.13943672973390875,0.0,0.034645388253966125,0.15243571476657536,0.0,0.03623182527873636,0.15117632590113228,0.0,0.008409176212070324,0.05423413433723612,0.1373329,0.02428205964976282,0.11999069030225229,0.0,0.020507441736520304,0.11962413076239908,0.07830889,0.026978901317415316,0.07331863526350269,0.0,0.014568428271842793,0.07147995898626025,0.0,0.019013833365028043,0.08908619265313167,0.0,0.014175743135941055,0.10193766323519338,0.0,0.0232424622182823,0.0949295328945845,0.0,0.018519174543749628,0.09248226157093198,0.0,0.020209870423708587,0.09566986582971282,0.086318195,0.025070665395714897,0.10854188138786114,0.077830546,0.01315582014417993,0.07964059685252778,0.20548022,0.02061158059192536,0.12615464893692163,0.0,0.020648933711541306,0.11228545322183336
Richness_5_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010020169,0.010020169158908021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009811782,0.009811782169593886,0.0,0.0,0.0,0.0,0.010756252,0.010756252161581159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010848811,0.010848810700347045,0.0,0.0,0.0,0.0,0.009859782,0.009859781615516816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_14,26.0,0.0,0.024794625698394412,0.10852793812911976,0.0,0.01969940115754465,0.10075958610120672,0.0,0.016218383440986806,0.07394616195362858,0.12539825,0.019810791252325544,0.1020049497312403,0.0,0.012070554863894967,0.052419102731480205,0.0,0.018945950208238416,0.06762450489334393,0.0,0.01836533574957122,0.0731308699593356,0.07536961,0.011939315532939476,0.06027377556536262,0.0,0.016008034672480465,0.06947372152040288,0.08418891,0.02480442308637576,0.07845848174696313,0.0,0.02573500226636183,0.09923283212434697,0.0,0.005667662305357646,0.040049330945358896,0.0,0.003580009121676636,0.054422948467111265,0.0,0.013639243060377781,0.04708581379000831,0.0,0.005633885058163479,0.031145425409340177,0.078021966,0.06431581212331361,0.02579329204823244,0.0,0.008330815421809468,0.04932541548748848,0.07801981,0.008338702403973386,0.05239271615261032,0.0,0.01736503669419953,0.058587609491170145,0.0,0.016525071703997085,0.07992915003878664,0.0,0.01198053487230899,0.0362175704019867,0.0,0.0217469053189292,0.07187734124422107,0.0,0.010286397639923561,0.051575426337762575,0.0,0.012508233930534185,0.08047680189482342,0.0,0.015466730378550841,0.06289102862706786
Richness_5_14,52.0,0.0,0.05640010815085095,0.28226057883632194,0.0,0.034534095280193355,0.19760664317376708,0.0,0.037864513161974145,0.1967088486921842,0.20196167,0.04013707694102031,0.2338197543193079,0.0,0.02119158325862358,0.10493124516056973,0.0,0.041036660037474526,0.1722602870298573,0.0,0.038507257936508665,0.16636013747092449,0.09547138,0.02774624962808192,0.15864801316458,0.0,0.0349327604231604,0.1699336504431912,0.15532385,0.055624318423413754,0.20554937626410918,0.0,0.05515849478277346,0.23432518033365568,0.0,0.009811644025380595,0.0714118230093419,0.0,0.008918519885323661,0.14461702340781812,0.0,0.02623343216206031,0.10476416292450352,0.0,0.0156299276748606,0.08539735452293584,0.18106763,0.15095598345094885,0.07518074275948194,0.0,0.02036999716666399,0.14985281280885232,0.1871242,0.018240356104547772,0.125761192358401,0.0,0.03059097320986126,0.11734745257965074,0.0,0.029717785132283625,0.15903543966729128,0.0,0.020239514821573268,0.07780488740363989,0.0,0.042982673849423225,0.16380075485455947,0.0,0.01985351693917503,0.10930698485007717,0.0,0.028905838449737153,0.1940945105467886,0.0,0.032344182965163615,0.16307183934196523
Richness_5_14,78.0,0.0,0.05678465441778968,0.2939980573361467,0.0,0.026425320002417818,0.15444523602333948,0.0,0.04347602194866074,0.242929836170255,0.18461646,0.03343301948044619,0.20488615964080736,0.0,0.01878334665878789,0.1002147864257239,0.0,0.04156092447990645,0.18798931510616157,0.0,0.03942643241178523,0.18019563033632835,0.08703017,0.030045566586355932,0.17902489063841642,0.0,0.03364736060290774,0.17401934255113183,0.14144085,0.04814407689682776,0.1931507106772834,0.0,0.04662967262438045,0.2055166087939888,0.0,0.010234454768208223,0.07510470181772311,0.0,0.013045979671855168,0.1610035569473922,0.0,0.02744893452538477,0.1210338143300671,0.0,0.019224516844032813,0.09951600709041752,0.19941722,0.1448693350236221,0.08927733512065483,0.0,0.019593982136203003,0.14031386239403787,0.21412332,0.01835787690271684,0.1325087184909357,0.0,0.026731033689809003,0.10849609223804535,0.0,0.02716093530990804,0.14995243383524226,0.0,0.02286638906567995,0.09874955477299441,0.0,0.03978745093031422,0.1628468556056495,0.0,0.01741961669447223,0.10106141819335956,0.0,0.029192362624757218,0.19921839170460132,0.0,0.03241923150939496,0.17644798087304991
Richness_5_14,104.0,0.0,0.04141936347645547,0.2182853042164261,0.0,0.021779056336594937,0.1282648326534126,0.0,0.03597933263401076,0.21224027686284686,0.15253857,0.028575854707852955,0.18132527882576355,0.0,0.016378594180926798,0.09232630254518437,0.0,0.03871950803062707,0.18379916155448406,0.0,0.03641356699950293,0.17510888793200152,0.06519662,0.027429010610180438,0.16766400544971916,0.0,0.028325899111976582,0.1530842707810791,0.10964677,0.040934973871931124,0.17404175747182116,0.0,0.03979011315613468,0.1799751848479172,0.0,0.008353958687849605,0.061935504416474885,0.0,0.01553868525735913,0.15800533852141285,0.0,0.02480022367628809,0.118716456276168,0.0,0.01726099044767404,0.08669136973454616,0.21209425,0.10952335765354881,0.08289748206117231,0.0,0.016175629494137755,0.10585257278993954,0.19513322,0.01616030641645716,0.12099770602044391,0.0,0.026039687980219384,0.10987175148579542,0.0,0.01917610874373854,0.10787264767900329,0.0,0.02450320282667784,0.113272578959287,0.0,0.033269400999188736,0.14320021328705934,0.0,0.015068675115551322,0.09126474351597125,0.0,0.021303202719855086,0.14784126329314695,0.0,0.025919726996616044,0.14709104217715474
Richness_5_14,130.0,0.0,0.0322641775560184,0.1728397420330099,0.0,0.017321773739364943,0.10280251666155316,0.0,0.026377663276113683,0.1629062903604872,0.12132717,0.023606662771319065,0.1544541827999577,0.0,0.013528395580528707,0.07988000133350015,0.0,0.03551613897984307,0.17530202238544845,0.0,0.030081023679231933,0.15172832056398455,0.04588845,0.022573248028328052,0.14104577959406406,0.0,0.024866554881530556,0.13946214986500394,0.0913421,0.034187615108144165,0.1524599332797223,0.0,0.03265152586550468,0.1512096017579445,0.0,0.0072194114720049996,0.05425023267381057,0.0,0.013402263135578352,0.12007852471225533,0.0,0.023242805589895887,0.11966204909260458,0.0,0.014564633827683582,0.07322847298210888,0.1624783,0.07798763058574298,0.07193635120389619,0.0,0.014767233057286222,0.08932295357939601,0.1583755,0.013162364772556834,0.1019614701223599,0.0,0.02177892375295165,0.0949480104167435,0.0,0.01616454857415739,0.092508555822437,0.0,0.01967506425559762,0.09569599373953963,0.0,0.024185091154728333,0.1085633318630812,0.0,0.012649199910572007,0.07965560351892087,0.0,0.017833320565579402,0.12618693480538923,0.0,0.01916063305120641,0.11230676729961164
Richness_5_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009771531,0.009771531726666227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010128475,0.01012847468836825,0.0,0.009312923,0.009312923159010555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093465,0.00934650018764921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010148806,0.0101488057998671,0.0,0.0,0.0,0.0
Richness_5_19,26.0,0.0,0.024412787501652877,0.10846961300682612,0.0,0.020610930527868998,0.10073045662408298,0.0,0.0159191751865162,0.07391781088875504,0.0,0.01893191620237955,0.1019625492647851,0.0,0.011605646271411474,0.05240036466404252,0.0,0.018667182708108965,0.06760429597089068,0.0,0.017798998208805816,0.07309494911267134,0.0,0.01184322572772567,0.060249918509089895,0.0,0.016020873061962537,0.06945441731839663,0.0,0.023875233872187818,0.07843387715026617,0.1126225,0.02565745764909999,0.09919204686341576,0.0,0.005664793193550843,0.04003121694632483,0.0,0.0042254102982023645,0.05437022548012305,0.0,0.012566525898277559,0.04706064367989349,0.0,0.0030865182574884853,0.03111305080131066,0.07839621,0.05916013957609989,0.025682598430470494,0.09513639,0.051641764721578554,0.0494206769436234,0.0,0.008059915656904337,0.05237092186951742,0.0,0.016878074846114366,0.058564665812110395,0.0,0.01638263973766385,0.07989093859332286,0.051205177,0.011430171789827304,0.036213715212283226,0.0,0.021268984878366037,0.07185376094567353,0.0,0.010137280511790525,0.051559420880949336,0.101874046,0.012183566744479624,0.08044253887860764,0.0,0.015567739776033096,0.06289934892778026
Richness_5_19,52.0,0.0,0.05547688765601455,0.28213230438940506,0.0,0.03564525486790071,0.19752994799349288,0.0,0.03703066946911626,0.19663480874682904,0.0,0.03864409663966151,0.23372872083648666,0.0,0.02042643634666419,0.10489589492569262,0.0,0.040226422265399187,0.172208830356535,0.0,0.0372662363328935,0.16630013406925492,0.0,0.027527711452958625,0.1585888090565879,0.0,0.03463725489017033,0.16988022661700697,0.0,0.05354482490761647,0.20548920454623243,0.21402687,0.054732906852692054,0.23423699336987625,0.0,0.009776958132849956,0.07138015600924064,0.0,0.010541748444250487,0.1445006610231303,0.0,0.024381073421119837,0.10471839975121355,0.0,0.007388818623863536,0.08553091766806631,0.13830578,0.13704985326212338,0.07511332303372953,0.18933259,0.10648598986701785,0.1504691034618908,0.0,0.017815276524135837,0.1257150793523314,0.0,0.029867621395350596,0.11730912997938958,0.0,0.029375689872223942,0.15896394762455746,0.106622994,0.019174416660179938,0.07778478328313287,0.0,0.04184840148571123,0.16374689225129302,0.0,0.019466020091635228,0.10927169242884727,0.24572743,0.028154897041722693,0.19401533018113248,0.0,0.0326428526526934,0.1630515513851627
Richness_5_19,78.0,0.0,0.05594256753319371,0.2938891262201082,0.0,0.02699352980060077,0.15439005481157952,0.0,0.04257598539228091,0.24284958098471776,0.0,0.03240829668122913,0.20481670624012338,0.0,0.018192634692296927,0.10018528062134635,0.0,0.04071657436103138,0.18794079952352405,0.0,0.038178595099093826,0.18014091158782009,0.0,0.02983289927910171,0.17896707591141592,0.0,0.03326314289980603,0.1739702286865441,0.0,0.04651785487551097,0.19310087721131364,0.18471152,0.04620273449371037,0.20545218680598865,0.0,0.01019396547417839,0.07507643627339222,0.0,0.014590801308067558,0.1608988434806946,0.0,0.025716502017185672,0.12098888190821278,0.0,0.010043833164712468,0.09967092524313026,0.113836356,0.13042010118432312,0.0892892778990122,0.15697627,0.07224951696728077,0.14096126828799704,0.0,0.01800251541086606,0.13246571342031466,0.0,0.026205982622808932,0.1084653017395425,0.0,0.02687371555832918,0.14989703990572067,0.10242019,0.021810237590721426,0.09872081347804595,0.0,0.03881020074142594,0.16279948636625186,0.0,0.01709122317900824,0.10103176578404405,0.22163618,0.028521212085466985,0.19914897716571645,0.0,0.03243960293005177,0.17640741740535937
Richness_5_19,104.0,0.0,0.04085696987666676,0.21822502354396178,0.0,0.022068209553714357,0.12822913879077547,0.0,0.03527436304456755,0.21218635491475624,0.0,0.027836743915650164,0.1812779941299425,0.0,0.015924864636678304,0.09230518110506303,0.0,0.037949300158816035,0.18376228032120778,0.0,0.03531558012464675,0.1750675684129135,0.0,0.027231657699483547,0.1676224781645308,0.0,0.02795671179173098,0.15305021736000413,0.0,0.03969816624310729,0.1740061059920528,0.1552322,0.03938830560608109,0.1799325587420153,0.0,0.008313448940019619,0.06191784813681522,0.0,0.016777981851757495,0.15793059789968922,0.0,0.023412165091572845,0.11868273541136887,0.0,0.010290080589219763,0.0867702578136953,0.10106853,0.09809691146314492,0.08289244507039051,0.1195023,0.042130958870101765,0.10620703354363314,0.0,0.015878908882480225,0.1209671573502451,0.0,0.025591841026489037,0.10984724867642992,0.0,0.018982540420928062,0.10784296270255833,0.09468601,0.023545432132448862,0.11324480607028953,0.0,0.032517060516886964,0.1431677086412657,0.0,0.014797140317132751,0.09124353175015187,0.18293206,0.020868015978053878,0.1478017763940409,0.0,0.02577971854032146,0.14706046501783376
Richness_5_19,130.0,0.0,0.03185393074673781,0.17280570399962514,0.0,0.017446068818418148,0.10278176013951601,0.0,0.025886905535600357,0.16287674572601496,0.0,0.02307884561800788,0.15442519631525808,0.0,0.013193818210506192,0.07986664913634556,0.0,0.03483836821485564,0.1752761312190998,0.0,0.029232415072325102,0.1517016578212642,0.0,0.02240066013289055,0.14102062840862395,0.0,0.024521639061397815,0.13943915468062507,0.0,0.03326200811836966,0.15243642038115013,0.11497162,0.03230302117960937,0.15118378066493854,0.0,0.007177064606530892,0.05423915296760207,0.0,0.014150514651560364,0.1200393133300004,0.0,0.02209414608161131,0.11963749692285841,0.0,0.009686594986601182,0.07325711839633531,0.07552331,0.06968663337548975,0.0719012049912715,0.100996375,0.029107915483939095,0.08949249988738917,0.0,0.01294837073203614,0.10194278911999,0.0,0.021438656913558285,0.09493223742576085,0.0,0.016004068212617795,0.0924904785245273,0.088632464,0.01901975564118974,0.09567813665327662,0.0,0.02367953188751848,0.10854522548028811,0.0,0.012430605913696713,0.07964185738433649,0.1751326,0.01750489460341642,0.1261623866929611,0.0,0.018988351785743096,0.11228909947055055
Richness_5_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107266465,0.010726646468814105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009427638,0.009427637751172724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282769,0.010282769158819316,0.0,0.0106475325,0.010647532363195045,0.0,0.011040311,0.011040311174633832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_28,26.0,0.0,0.030618596530134434,0.10812106160393586,0.0,0.02633667486711122,0.100366275817656,0.0,0.015164791892001706,0.07370385833651127,0.0,0.021876764543729887,0.10165045207051548,0.0,0.01175259463232603,0.052269519854935,0.0,0.019287562464095687,0.06746731679352358,0.101046294,0.017016551382251555,0.07291825028789045,0.0,0.014002689783517708,0.06007794282750112,0.0,0.01688058193928932,0.06928754045407404,0.09033671,0.02387756787052442,0.07827513612482129,0.0,0.029751505280414592,0.09893574415262218,0.0,0.007543077900576511,0.03989483218736645,0.0,0.01506757019552718,0.05402536621058207,0.0,0.009976337998078066,0.046897915991244155,0.0,0.004215743419695661,0.030998691466656902,0.0,0.003540712471401919,0.025390818712350383,0.0,0.003293978469965375,0.04890992931641858,0.0,0.009204851955564308,0.052218145055640264,0.06582484,0.018798399960702206,0.05842708398994301,0.09082739,0.020496244505363137,0.07963068800347628,0.050262373,0.01181896288332629,0.036106854172690106,0.0,0.022010004295278218,0.07168142934293353,0.0,0.01062431568072042,0.05142776352982015,0.0,0.015751560142713616,0.08019138911248547,0.0,0.015945462787588793,0.06272813773275088
Richness_5_28,52.0,0.0,0.06982832061216016,0.2816172914006252,0.0,0.045857339324035795,0.19713352335594436,0.0,0.03644769869268183,0.1963138875507351,0.0,0.044469988489917345,0.23333179709288032,0.0,0.02088880584442787,0.10475325938043678,0.0,0.04228176781315707,0.17202008872940766,0.215248,0.03645317240335011,0.16607483235487663,0.0,0.03275768734074269,0.15833584846162907,0.0,0.037050785570186484,0.16965870007965833,0.19504735,0.054210880481262436,0.20526084920041043,0.0,0.06376683544651485,0.23390141148388466,0.0,0.012634104742902608,0.07124468799851513,0.0,0.03435052247212411,0.14395891030204666,0.0,0.01988434344598211,0.1045097965460613,0.0,0.013036148140632697,0.08500597202593774,0.0,0.010532123813336458,0.07451571830396198,0.0,0.0159939967695355,0.1489670634800362,0.0,0.02022247453677406,0.12551091013059867,0.12469238,0.03339371873813235,0.11715364074062506,0.18357046,0.036521200348677896,0.15867651435097496,0.089384094,0.020110403878453198,0.07765171855188058,0.0,0.04393174975104164,0.16352764452469692,0.0,0.020660136607925095,0.10911772333344061,0.0,0.035487310776185055,0.19368093720652624,0.0,0.03433046944511586,0.16280587763035115
Richness_5_28,78.0,0.0,0.0686367673300925,0.29362254916648567,0.0,0.033846559648857966,0.15423631342415867,0.0,0.04262081880826063,0.24265800409020954,0.0,0.03683845927188045,0.20464792242179897,0.0,0.01876944781132739,0.10012004513198036,0.0,0.04318916728915667,0.18784500068632326,0.2369023,0.03812137401595983,0.18002310461301363,0.0,0.03491148583908199,0.17882833854942248,0.0,0.03579503856857835,0.17386220201167468,0.18858385,0.047658571581289166,0.1929990060237241,0.0,0.0531924377147881,0.20530978662022292,0.0,0.012706923714211227,0.0750055390399309,0.0,0.035822626722570305,0.160579644680503,0.0,0.02192081355444797,0.12086719593569661,0.0,0.01710146256634848,0.09899270649479863,0.0,0.013977700458367881,0.0884854586639241,0.0,0.02172364548236927,0.1394432381004176,0.0,0.020247838177241517,0.13236003575224586,0.10322205,0.029101870647635586,0.10839455980320167,0.16474517,0.03257824712094681,0.14976344278158038,0.099040926,0.023050491002446494,0.09863422513561204,0.0,0.04102226717090596,0.16269393403280485,0.0,0.018211100374910583,0.10096295469933203,0.0,0.034876026694484086,0.1989796166438218,0.0,0.03469116113323012,0.1762849594500402
Richness_5_28,104.0,0.0,0.04881003148655694,0.21813606946730602,0.0,0.02691439482095337,0.12817101277739518,0.0,0.035739098001690284,0.2121147418903071,0.0,0.03123371571679412,0.18121356277818634,0.0,0.016529155625719327,0.09228009886369559,0.0,0.04038310637585818,0.1837254421399548,0.23470789,0.035780435995653725,0.17501970575920467,0.0,0.031309792990291685,0.16756631732128824,0.0,0.03012888554095383,0.15301099956329267,0.1553115,0.04099298382981287,0.1739683504905276,0.0,0.044741097907686544,0.179878303750872,0.0,0.010054962376134569,0.06189157047196403,0.0,0.03344981835501226,0.15777207629974654,0.0,0.020726168903230757,0.11862776979561929,0.0,0.015890430604282413,0.08625884730884303,0.0,0.014298398961142489,0.08209892341096392,0.0,0.020092217547895252,0.10521547098522799,0.0,0.017700156849190796,0.12092496407234687,0.07603547,0.028192400686073427,0.10981519123220806,0.1320094,0.022452817955066484,0.1078000975290676,0.115525156,0.024927950495861273,0.11319814178008958,0.0,0.03447073474437001,0.14312716331051334,0.0,0.015788892193729698,0.09121727110014888,0.0,0.02485875206497956,0.14774651761151336,0.0,0.027725319040727503,0.14701872587318032
